Run_Start	Date	Contracts	Cumulative_PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2023-06-13	2023-08-10	1	80.5	762.5	1373.5	-126.5
2023-06-13	2023-08-11	1	-231.5	531.0	1373.5	-126.5
2023-06-13	2023-08-14	1	181.0	712.0	1373.5	-126.5
2023-06-13	2023-08-15	1	-160.5	551.5	1373.5	-126.5
2023-06-13	2023-08-16	1	-221.0	330.5	1373.5	-126.5
2023-06-13	2023-08-17	1	252.0	582.5	1373.5	-126.5
2023-06-13	2023-08-18	1	-96.5	486.0	1373.5	-126.5
2023-06-13	2023-08-21	1	378.0	864.0	1373.5	-126.5
2023-06-13	2023-08-22	1	-93.0	771.0	1373.5	-126.5
2023-06-13	2023-08-23	1	268.0	1039.0	1373.5	-126.5
2023-06-13	2023-08-24	1	-357.0	682.0	1373.5	-126.5
2023-06-13	2023-08-25	1	396.5	1078.5	1373.5	-126.5
2023-06-13	2023-08-28	1	172.5	1251.0	1373.5	-126.5
2023-06-13	2023-08-29	1	19.0	1270.0	1373.5	-126.5
2023-06-13	2023-08-30	1	125.0	1395.0	1395.0	-105.0
2023-06-13	2023-08-31	1	61.0	1456.0	1547.5	47.5
2023-06-13	2023-09-01	1	44.0	1500.0	1547.5	47.5
2023-06-14	2023-06-14	1	122.0	122.0	122.0	-1378.0
2023-06-14	2023-06-15	1	-21.0	101.0	122.0	-1378.0
2023-06-14	2023-06-16	1	161.0	262.0	262.0	-1238.0
2023-06-14	2023-06-19	1	-62.0	200.0	277.5	-1222.5
2023-06-14	2023-06-20	1	-40.5	159.5	277.5	-1222.5
2023-06-14	2023-06-21	1	9.0	168.5	277.5	-1222.5
2023-06-14	2023-06-22	1	15.5	184.0	277.5	-1222.5
2023-06-14	2023-06-23	1	-3.5	180.5	277.5	-1222.5
2023-06-14	2023-06-26	1	137.5	318.0	411.5	-1088.5
2023-06-14	2023-06-27	1	142.0	460.0	525.0	-975.0
2023-06-14	2023-06-28	1	-345.5	114.5	525.0	-975.0
2023-06-14	2023-06-29	1	-49.5	65.0	525.0	-975.0
2023-06-14	2023-06-30	1	221.0	286.0	525.0	-975.0
2023-06-14	2023-07-03	1	131.0	417.0	525.0	-975.0
2023-06-14	2023-07-04	1	-12.5	404.5	525.0	-975.0
2023-06-14	2023-07-05	1	-116.5	288.0	525.0	-975.0
2023-06-14	2023-07-06	1	-8.5	279.5	525.0	-975.0
2023-06-14	2023-07-07	1	165.5	445.0	525.0	-975.0
2023-06-14	2023-07-10	1	94.0	539.0	541.0	-959.0
2023-06-14	2023-07-11	1	-8.5	530.5	589.0	-911.0
2023-06-14	2023-07-12	1	2.5	533.0	589.0	-911.0
2023-06-14	2023-07-13	1	178.5	711.5	711.5	-788.5
2023-06-14	2023-07-14	1	183.5	895.0	895.0	-605.0
2023-06-14	2023-07-17	1	165.5	1060.5	1060.5	-439.5
2023-06-14	2023-07-18	1	232.0	1292.5	1292.5	-207.5
2023-06-14	2023-07-19	1	-54.5	1238.0	1390.0	-110.0
2023-06-14	2023-07-20	1	-208.5	1029.5	1390.0	-110.0
2023-06-14	2023-07-21	1	73.5	1103.0	1390.0	-110.0
2023-06-14	2023-07-24	1	-275.0	828.0	1390.0	-110.0
2023-06-14	2023-07-25	1	180.5	1008.5	1390.0	-110.0
2023-06-14	2023-07-26	1	-104.0	904.5	1390.0	-110.0
2023-06-14	2023-07-27	1	83.5	988.0	1390.0	-110.0
2023-06-14	2023-07-28	1	111.5	1099.5	1390.0	-110.0
2023-06-14	2023-07-31	1	-264.5	835.0	1390.0	-110.0
2023-06-14	2023-08-01	1	-36.0	799.0	1390.0	-110.0
2023-06-14	2023-08-02	1	39.0	838.0	1390.0	-110.0
2023-06-14	2023-08-03	1	-16.0	822.0	1390.0	-110.0
2023-06-14	2023-08-04	1	-185.5	636.5	1390.0	-110.0
2023-06-14	2023-08-07	1	-10.5	626.0	1390.0	-110.0
2023-06-14	2023-08-08	1	38.5	664.5	1390.0	-110.0
2023-06-14	2023-08-09	1	34.0	698.5	1390.0	-110.0
2023-06-14	2023-08-10	1	80.5	779.0	1390.0	-110.0
2023-06-14	2023-08-11	1	-231.5	547.5	1390.0	-110.0
2023-06-14	2023-08-14	1	181.0	728.5	1390.0	-110.0
2023-06-14	2023-08-15	1	-160.5	568.0	1390.0	-110.0
2023-06-14	2023-08-16	1	-221.0	347.0	1390.0	-110.0
2023-06-14	2023-08-17	1	252.0	599.0	1390.0	-110.0
2023-06-14	2023-08-18	1	-96.5	502.5	1390.0	-110.0
2023-06-14	2023-08-21	1	378.0	880.5	1390.0	-110.0
2023-06-14	2023-08-22	1	-93.0	787.5	1390.0	-110.0
2023-06-14	2023-08-23	1	268.0	1055.5	1390.0	-110.0
2023-06-14	2023-08-24	1	-357.0	698.5	1390.0	-110.0
2023-06-14	2023-08-25	1	396.5	1095.0	1390.0	-110.0
2023-06-14	2023-08-28	1	172.5	1267.5	1390.0	-110.0
2023-06-14	2023-08-29	1	19.0	1286.5	1390.0	-110.0
2023-06-14	2023-08-30	1	125.0	1411.5	1411.5	-88.5
2023-06-14	2023-08-31	1	61.0	1472.5	1564.0	64.0
2023-06-14	2023-09-01	1	27.5	1500.0	1564.0	64.0
2023-06-15	2023-06-15	1	-21.0	-21.0	0.0	-1500.0
2023-06-15	2023-06-16	1	161.0	140.0	140.0	-1360.0
2023-06-15	2023-06-19	1	-62.0	78.0	155.5	-1344.5
2023-06-15	2023-06-20	1	-40.5	37.5	155.5	-1344.5
2023-06-15	2023-06-21	1	9.0	46.5	155.5	-1344.5
2023-06-15	2023-06-22	1	15.5	62.0	155.5	-1344.5
2023-06-15	2023-06-23	1	-3.5	58.5	155.5	-1344.5
2023-06-15	2023-06-26	1	137.5	196.0	289.5	-1210.5
2023-06-15	2023-06-27	1	142.0	338.0	403.0	-1097.0
2023-06-15	2023-06-28	1	-345.5	-7.5	403.0	-1097.0
2023-06-15	2023-06-29	1	-49.5	-57.0	403.0	-1097.0
2023-06-15	2023-06-30	1	221.0	164.0	403.0	-1097.0
2023-06-15	2023-07-03	1	131.0	295.0	403.0	-1097.0
2023-06-15	2023-07-04	1	-12.5	282.5	403.0	-1097.0
2023-06-15	2023-07-05	1	-116.5	166.0	403.0	-1097.0
2023-06-15	2023-07-06	1	-8.5	157.5	403.0	-1097.0
2023-06-15	2023-07-07	1	165.5	323.0	403.0	-1097.0
2023-06-15	2023-07-10	1	94.0	417.0	419.0	-1081.0
2023-06-15	2023-07-11	1	-8.5	408.5	467.0	-1033.0
2023-06-15	2023-07-12	1	2.5	411.0	467.0	-1033.0
2023-06-15	2023-07-13	1	178.5	589.5	589.5	-910.5
2023-06-15	2023-07-14	1	183.5	773.0	773.0	-727.0
2023-06-15	2023-07-17	1	165.5	938.5	938.5	-561.5
2023-06-15	2023-07-18	1	232.0	1170.5	1170.5	-329.5
2023-06-15	2023-07-19	1	-54.5	1116.0	1268.0	-232.0
2023-06-15	2023-07-20	1	-208.5	907.5	1268.0	-232.0
2023-06-15	2023-07-21	1	73.5	981.0	1268.0	-232.0
2023-06-15	2023-07-24	1	-275.0	706.0	1268.0	-232.0
2023-06-15	2023-07-25	1	180.5	886.5	1268.0	-232.0
2023-06-15	2023-07-26	1	-104.0	782.5	1268.0	-232.0
2023-06-15	2023-07-27	1	83.5	866.0	1268.0	-232.0
2023-06-15	2023-07-28	1	111.5	977.5	1268.0	-232.0
2023-06-15	2023-07-31	1	-264.5	713.0	1268.0	-232.0
2023-06-15	2023-08-01	1	-36.0	677.0	1268.0	-232.0
2023-06-15	2023-08-02	1	39.0	716.0	1268.0	-232.0
2023-06-15	2023-08-03	1	-16.0	700.0	1268.0	-232.0
2023-06-15	2023-08-04	1	-185.5	514.5	1268.0	-232.0
2023-06-15	2023-08-07	1	-10.5	504.0	1268.0	-232.0
2023-06-15	2023-08-08	1	38.5	542.5	1268.0	-232.0
2023-06-15	2023-08-09	1	34.0	576.5	1268.0	-232.0
2023-06-15	2023-08-10	1	80.5	657.0	1268.0	-232.0
2023-06-15	2023-08-11	1	-231.5	425.5	1268.0	-232.0
2023-06-15	2023-08-14	1	181.0	606.5	1268.0	-232.0
2023-06-15	2023-08-15	1	-160.5	446.0	1268.0	-232.0
2023-06-15	2023-08-16	1	-221.0	225.0	1268.0	-232.0
2023-06-15	2023-08-17	1	252.0	477.0	1268.0	-232.0
2023-06-15	2023-08-18	1	-96.5	380.5	1268.0	-232.0
2023-06-15	2023-08-21	1	378.0	758.5	1268.0	-232.0
2023-06-15	2023-08-22	1	-93.0	665.5	1268.0	-232.0
2023-06-15	2023-08-23	1	268.0	933.5	1268.0	-232.0
2023-06-15	2023-08-24	1	-357.0	576.5	1268.0	-232.0
2023-06-15	2023-08-25	1	396.5	973.0	1268.0	-232.0
2023-06-15	2023-08-28	1	172.5	1145.5	1268.0	-232.0
2023-06-15	2023-08-29	1	19.0	1164.5	1268.0	-232.0
2023-06-15	2023-08-30	1	125.0	1289.5	1289.5	-210.5
2023-06-15	2023-08-31	1	61.0	1350.5	1442.0	-58.0
2023-06-15	2023-09-01	1	98.5	1449.0	1471.0	-29.0
2023-06-15	2023-09-04	1	51.0	1500.0	1471.0	-29.0
2023-06-16	2023-06-16	1	161.0	161.0	161.0	-1339.0
2023-06-16	2023-06-19	1	-62.0	99.0	176.5	-1323.5
2023-06-16	2023-06-20	1	-40.5	58.5	176.5	-1323.5
2023-06-16	2023-06-21	1	9.0	67.5	176.5	-1323.5
2023-06-16	2023-06-22	1	15.5	83.0	176.5	-1323.5
2023-06-16	2023-06-23	1	-3.5	79.5	176.5	-1323.5
2023-06-16	2023-06-26	1	137.5	217.0	310.5	-1189.5
2023-06-16	2023-06-27	1	142.0	359.0	424.0	-1076.0
2023-06-16	2023-06-28	1	-345.5	13.5	424.0	-1076.0
2023-06-16	2023-06-29	1	-49.5	-36.0	424.0	-1076.0
2023-06-16	2023-06-30	1	221.0	185.0	424.0	-1076.0
2023-06-16	2023-07-03	1	131.0	316.0	424.0	-1076.0
2023-06-16	2023-07-04	1	-12.5	303.5	424.0	-1076.0
2023-06-16	2023-07-05	1	-116.5	187.0	424.0	-1076.0
2023-06-16	2023-07-06	1	-8.5	178.5	424.0	-1076.0
2023-06-16	2023-07-07	1	165.5	344.0	424.0	-1076.0
2023-06-16	2023-07-10	1	94.0	438.0	440.0	-1060.0
2023-06-16	2023-07-11	1	-8.5	429.5	488.0	-1012.0
2023-06-16	2023-07-12	1	2.5	432.0	488.0	-1012.0
2023-06-16	2023-07-13	1	178.5	610.5	610.5	-889.5
2023-06-16	2023-07-14	1	183.5	794.0	794.0	-706.0
2023-06-16	2023-07-17	1	165.5	959.5	959.5	-540.5
2023-06-16	2023-07-18	1	232.0	1191.5	1191.5	-308.5
2023-06-16	2023-07-19	1	-54.5	1137.0	1289.0	-211.0
2023-06-16	2023-07-20	1	-208.5	928.5	1289.0	-211.0
2023-06-16	2023-07-21	1	73.5	1002.0	1289.0	-211.0
2023-06-16	2023-07-24	1	-275.0	727.0	1289.0	-211.0
2023-06-16	2023-07-25	1	180.5	907.5	1289.0	-211.0
2023-06-16	2023-07-26	1	-104.0	803.5	1289.0	-211.0
2023-06-16	2023-07-27	1	83.5	887.0	1289.0	-211.0
2023-06-16	2023-07-28	1	111.5	998.5	1289.0	-211.0
2023-06-16	2023-07-31	1	-264.5	734.0	1289.0	-211.0
2023-06-16	2023-08-01	1	-36.0	698.0	1289.0	-211.0
2023-06-16	2023-08-02	1	39.0	737.0	1289.0	-211.0
2023-06-16	2023-08-03	1	-16.0	721.0	1289.0	-211.0
2023-06-16	2023-08-04	1	-185.5	535.5	1289.0	-211.0
2023-06-16	2023-08-07	1	-10.5	525.0	1289.0	-211.0
2023-06-16	2023-08-08	1	38.5	563.5	1289.0	-211.0
2023-06-16	2023-08-09	1	34.0	597.5	1289.0	-211.0
2023-06-16	2023-08-10	1	80.5	678.0	1289.0	-211.0
2023-06-16	2023-08-11	1	-231.5	446.5	1289.0	-211.0
2023-06-16	2023-08-14	1	181.0	627.5	1289.0	-211.0
2023-06-16	2023-08-15	1	-160.5	467.0	1289.0	-211.0
2023-06-16	2023-08-16	1	-221.0	246.0	1289.0	-211.0
2023-06-16	2023-08-17	1	252.0	498.0	1289.0	-211.0
2023-06-16	2023-08-18	1	-96.5	401.5	1289.0	-211.0
2023-06-16	2023-08-21	1	378.0	779.5	1289.0	-211.0
2023-06-16	2023-08-22	1	-93.0	686.5	1289.0	-211.0
2023-06-16	2023-08-23	1	268.0	954.5	1289.0	-211.0
2023-06-16	2023-08-24	1	-357.0	597.5	1289.0	-211.0
2023-06-16	2023-08-25	1	396.5	994.0	1289.0	-211.0
2023-06-16	2023-08-28	1	172.5	1166.5	1289.0	-211.0
2023-06-16	2023-08-29	1	19.0	1185.5	1289.0	-211.0
2023-06-16	2023-08-30	1	125.0	1310.5	1310.5	-189.5
2023-06-16	2023-08-31	1	61.0	1371.5	1463.0	-37.0
2023-06-16	2023-09-01	1	98.5	1470.0	1492.0	-8.0
2023-06-16	2023-09-04	1	30.0	1500.0	1492.0	-8.0
2023-06-19	2023-06-19	1	-62.0	-62.0	15.5	-1484.5
2023-06-19	2023-06-20	1	-40.5	-102.5	15.5	-1484.5
2023-06-19	2023-06-21	1	9.0	-93.5	15.5	-1484.5
2023-06-19	2023-06-22	1	15.5	-78.0	15.5	-1484.5
2023-06-19	2023-06-23	1	-3.5	-81.5	15.5	-1484.5
2023-06-19	2023-06-26	1	137.5	56.0	149.5	-1350.5
2023-06-19	2023-06-27	1	142.0	198.0	263.0	-1237.0
2023-06-19	2023-06-28	1	-345.5	-147.5	263.0	-1237.0
2023-06-19	2023-06-29	1	-49.5	-197.0	263.0	-1237.0
2023-06-19	2023-06-30	1	221.0	24.0	263.0	-1237.0
2023-06-19	2023-07-03	1	131.0	155.0	263.0	-1237.0
2023-06-19	2023-07-04	1	-12.5	142.5	263.0	-1237.0
2023-06-19	2023-07-05	1	-116.5	26.0	263.0	-1237.0
2023-06-19	2023-07-06	1	-8.5	17.5	263.0	-1237.0
2023-06-19	2023-07-07	1	165.5	183.0	263.0	-1237.0
2023-06-19	2023-07-10	1	94.0	277.0	279.0	-1221.0
2023-06-19	2023-07-11	1	-8.5	268.5	327.0	-1173.0
2023-06-19	2023-07-12	1	2.5	271.0	327.0	-1173.0
2023-06-19	2023-07-13	1	178.5	449.5	449.5	-1050.5
2023-06-19	2023-07-14	1	183.5	633.0	633.0	-867.0
2023-06-19	2023-07-17	1	165.5	798.5	798.5	-701.5
2023-06-19	2023-07-18	1	232.0	1030.5	1030.5	-469.5
2023-06-19	2023-07-19	1	-54.5	976.0	1128.0	-372.0
2023-06-19	2023-07-20	1	-208.5	767.5	1128.0	-372.0
2023-06-19	2023-07-21	1	73.5	841.0	1128.0	-372.0
2023-06-19	2023-07-24	1	-275.0	566.0	1128.0	-372.0
2023-06-19	2023-07-25	1	180.5	746.5	1128.0	-372.0
2023-06-19	2023-07-26	1	-104.0	642.5	1128.0	-372.0
2023-06-19	2023-07-27	1	83.5	726.0	1128.0	-372.0
2023-06-19	2023-07-28	1	111.5	837.5	1128.0	-372.0
2023-06-19	2023-07-31	1	-264.5	573.0	1128.0	-372.0
2023-06-19	2023-08-01	1	-36.0	537.0	1128.0	-372.0
2023-06-19	2023-08-02	1	39.0	576.0	1128.0	-372.0
2023-06-19	2023-08-03	1	-16.0	560.0	1128.0	-372.0
2023-06-19	2023-08-04	1	-185.5	374.5	1128.0	-372.0
2023-06-19	2023-08-07	1	-10.5	364.0	1128.0	-372.0
2023-06-19	2023-08-08	1	38.5	402.5	1128.0	-372.0
2023-06-19	2023-08-09	1	34.0	436.5	1128.0	-372.0
2023-06-19	2023-08-10	1	80.5	517.0	1128.0	-372.0
2023-06-19	2023-08-11	1	-231.5	285.5	1128.0	-372.0
2023-06-19	2023-08-14	1	181.0	466.5	1128.0	-372.0
2023-06-19	2023-08-15	1	-160.5	306.0	1128.0	-372.0
2023-06-19	2023-08-16	1	-221.0	85.0	1128.0	-372.0
2023-06-19	2023-08-17	1	252.0	337.0	1128.0	-372.0
2023-06-19	2023-08-18	1	-96.5	240.5	1128.0	-372.0
2023-06-19	2023-08-21	1	378.0	618.5	1128.0	-372.0
2023-06-19	2023-08-22	1	-93.0	525.5	1128.0	-372.0
2023-06-19	2023-08-23	1	268.0	793.5	1128.0	-372.0
2023-06-19	2023-08-24	1	-357.0	436.5	1128.0	-372.0
2023-06-19	2023-08-25	1	396.5	833.0	1128.0	-372.0
2023-06-19	2023-08-28	1	172.5	1005.5	1128.0	-372.0
2023-06-19	2023-08-29	1	19.0	1024.5	1128.0	-372.0
2023-06-19	2023-08-30	1	125.0	1149.5	1149.5	-350.5
2023-06-19	2023-08-31	1	61.0	1210.5	1302.0	-198.0
2023-06-19	2023-09-01	1	98.5	1309.0	1331.0	-169.0
2023-06-19	2023-09-04	1	63.5	1372.5	1372.5	-127.5
2023-06-19	2023-09-05	1	14.0	1386.5	1386.5	-113.5
2023-06-19	2023-09-06	1	-5.5	1381.0	1386.5	-113.5
2023-06-19	2023-09-07	1	-214.0	1167.0	1386.5	-113.5
2023-06-19	2023-09-08	1	-47.5	1119.5	1386.5	-113.5
2023-06-19	2023-09-11	1	181.5	1301.0	1386.5	-113.5
2023-06-19	2023-09-12	1	52.5	1353.5	1386.5	-113.5
2023-06-19	2023-09-13	1	72.0	1425.5	1428.5	-71.5
2023-06-19	2023-09-14	1	-67.5	1358.0	1450.5	-49.5
2023-06-19	2023-09-15	1	-37.5	1320.5	1450.5	-49.5
2023-06-19	2023-09-18	1	11.5	1332.0	1450.5	-49.5
2023-06-19	2023-09-19	1	71.0	1403.0	1450.5	-49.5
2023-06-19	2023-09-20	1	-401.5	1001.5	1450.5	-49.5
2023-06-19	2023-09-21	1	-143.5	858.0	1450.5	-49.5
2023-06-19	2023-09-22	1	-44.5	813.5	1450.5	-49.5
2023-06-19	2023-09-25	1	203.5	1017.0	1450.5	-49.5
2023-06-19	2023-09-26	1	-246.0	771.0	1450.5	-49.5
2023-06-19	2023-09-27	1	164.0	935.0	1450.5	-49.5
2023-06-19	2023-09-28	1	-18.5	916.5	1450.5	-49.5
2023-06-19	2023-09-29	1	56.5	973.0	1450.5	-49.5
2023-06-19	2023-10-02	1	-59.0	914.0	1450.5	-49.5
2023-06-19	2023-10-03	1	-180.5	733.5	1450.5	-49.5
2023-06-19	2023-10-04	1	211.5	945.0	1450.5	-49.5
2023-06-19	2023-10-05	1	-42.5	902.5	1450.5	-49.5
2023-06-19	2023-10-06	1	143.0	1045.5	1450.5	-49.5
2023-06-19	2023-10-09	1	228.5	1274.0	1450.5	-49.5
2023-06-19	2023-10-10	1	-98.5	1175.5	1450.5	-49.5
2023-06-19	2023-10-11	1	-25.0	1150.5	1450.5	-49.5
2023-06-19	2023-10-12	1	-45.0	1105.5	1450.5	-49.5
2023-06-19	2023-10-13	1	-123.0	982.5	1450.5	-49.5
2023-06-19	2023-10-16	1	-158.0	824.5	1450.5	-49.5
2023-06-19	2023-10-17	1	-165.5	659.0	1450.5	-49.5
2023-06-19	2023-10-18	1	-448.5	210.5	1450.5	-49.5
2023-06-19	2023-10-19	1	-140.0	70.5	1450.5	-49.5
2023-06-19	2023-10-20	1	-267.5	-197.0	1450.5	-49.5
2023-06-19	2023-10-20	1	-120.0	-49.5	1450.5	-49.5
2023-06-20	2023-06-20	1	-40.5	-40.5	0.0	-1500.0
2023-06-20	2023-06-21	1	9.0	-31.5	0.0	-1500.0
2023-06-20	2023-06-22	1	15.5	-16.0	0.0	-1500.0
2023-06-20	2023-06-23	1	-3.5	-19.5	0.0	-1500.0
2023-06-20	2023-06-26	1	137.5	118.0	211.5	-1288.5
2023-06-20	2023-06-27	1	142.0	260.0	325.0	-1175.0
2023-06-20	2023-06-28	1	-345.5	-85.5	325.0	-1175.0
2023-06-20	2023-06-29	1	-49.5	-135.0	325.0	-1175.0
2023-06-20	2023-06-30	1	221.0	86.0	325.0	-1175.0
2023-06-20	2023-07-03	1	131.0	217.0	325.0	-1175.0
2023-06-20	2023-07-04	1	-12.5	204.5	325.0	-1175.0
2023-06-20	2023-07-05	1	-116.5	88.0	325.0	-1175.0
2023-06-20	2023-07-06	1	-8.5	79.5	325.0	-1175.0
2023-06-20	2023-07-07	1	165.5	245.0	325.0	-1175.0
2023-06-20	2023-07-10	1	94.0	339.0	341.0	-1159.0
2023-06-20	2023-07-11	1	-8.5	330.5	389.0	-1111.0
2023-06-20	2023-07-12	1	2.5	333.0	389.0	-1111.0
2023-06-20	2023-07-13	1	178.5	511.5	511.5	-988.5
2023-06-20	2023-07-14	1	183.5	695.0	695.0	-805.0
2023-06-20	2023-07-17	1	165.5	860.5	860.5	-639.5
2023-06-20	2023-07-18	1	232.0	1092.5	1092.5	-407.5
2023-06-20	2023-07-19	1	-54.5	1038.0	1190.0	-310.0
2023-06-20	2023-07-20	1	-208.5	829.5	1190.0	-310.0
2023-06-20	2023-07-21	1	73.5	903.0	1190.0	-310.0
2023-06-20	2023-07-24	1	-275.0	628.0	1190.0	-310.0
2023-06-20	2023-07-25	1	180.5	808.5	1190.0	-310.0
2023-06-20	2023-07-26	1	-104.0	704.5	1190.0	-310.0
2023-06-20	2023-07-27	1	83.5	788.0	1190.0	-310.0
2023-06-20	2023-07-28	1	111.5	899.5	1190.0	-310.0
2023-06-20	2023-07-31	1	-264.5	635.0	1190.0	-310.0
2023-06-20	2023-08-01	1	-36.0	599.0	1190.0	-310.0
2023-06-20	2023-08-02	1	39.0	638.0	1190.0	-310.0
2023-06-20	2023-08-03	1	-16.0	622.0	1190.0	-310.0
2023-06-20	2023-08-04	1	-185.5	436.5	1190.0	-310.0
2023-06-20	2023-08-07	1	-10.5	426.0	1190.0	-310.0
2023-06-20	2023-08-08	1	38.5	464.5	1190.0	-310.0
2023-06-20	2023-08-09	1	34.0	498.5	1190.0	-310.0
2023-06-20	2023-08-10	1	80.5	579.0	1190.0	-310.0
2023-06-20	2023-08-11	1	-231.5	347.5	1190.0	-310.0
2023-06-20	2023-08-14	1	181.0	528.5	1190.0	-310.0
2023-06-20	2023-08-15	1	-160.5	368.0	1190.0	-310.0
2023-06-20	2023-08-16	1	-221.0	147.0	1190.0	-310.0
2023-06-20	2023-08-17	1	252.0	399.0	1190.0	-310.0
2023-06-20	2023-08-18	1	-96.5	302.5	1190.0	-310.0
2023-06-20	2023-08-21	1	378.0	680.5	1190.0	-310.0
2023-06-20	2023-08-22	1	-93.0	587.5	1190.0	-310.0
2023-06-20	2023-08-23	1	268.0	855.5	1190.0	-310.0
2023-06-20	2023-08-24	1	-357.0	498.5	1190.0	-310.0
2023-06-20	2023-08-25	1	396.5	895.0	1190.0	-310.0
2023-06-20	2023-08-28	1	172.5	1067.5	1190.0	-310.0
2023-06-20	2023-08-29	1	19.0	1086.5	1190.0	-310.0
2023-06-20	2023-08-30	1	125.0	1211.5	1211.5	-288.5
2023-06-20	2023-08-31	1	61.0	1272.5	1364.0	-136.0
2023-06-20	2023-09-01	1	98.5	1371.0	1393.0	-107.0
2023-06-20	2023-09-04	1	63.5	1434.5	1434.5	-65.5
2023-06-20	2023-09-05	1	14.0	1448.5	1448.5	-51.5
2023-06-20	2023-09-06	1	-5.5	1443.0	1448.5	-51.5
2023-06-20	2023-09-07	1	-214.0	1229.0	1448.5	-51.5
2023-06-20	2023-09-08	1	-47.5	1181.5	1448.5	-51.5
2023-06-20	2023-09-11	1	181.5	1363.0	1448.5	-51.5
2023-06-20	2023-09-12	1	52.5	1415.5	1448.5	-51.5
2023-06-20	2023-09-13	1	72.0	1487.5	1490.5	-9.5
2023-06-20	2023-09-14	1	-67.5	1420.0	1512.5	12.5
2023-06-20	2023-09-15	1	-37.5	1382.5	1512.5	12.5
2023-06-20	2023-09-18	1	11.5	1394.0	1512.5	12.5
2023-06-20	2023-09-19	1	71.0	1465.0	1512.5	12.5
2023-06-20	2023-09-20	1	-401.5	1063.5	1512.5	12.5
2023-06-20	2023-09-21	1	-143.5	920.0	1512.5	12.5
2023-06-20	2023-09-22	1	-44.5	875.5	1512.5	12.5
2023-06-20	2023-09-25	1	203.5	1079.0	1512.5	12.5
2023-06-20	2023-09-26	1	-246.0	833.0	1512.5	12.5
2023-06-20	2023-09-27	1	164.0	997.0	1512.5	12.5
2023-06-20	2023-09-28	1	-18.5	978.5	1512.5	12.5
2023-06-20	2023-09-29	1	56.5	1035.0	1512.5	12.5
2023-06-20	2023-10-02	1	-59.0	976.0	1512.5	12.5
2023-06-20	2023-10-03	1	-180.5	795.5	1512.5	12.5
2023-06-20	2023-10-04	1	211.5	1007.0	1512.5	12.5
2023-06-20	2023-10-05	1	-42.5	964.5	1512.5	12.5
2023-06-20	2023-10-06	1	143.0	1107.5	1512.5	12.5
2023-06-20	2023-10-09	1	228.5	1336.0	1512.5	12.5
2023-06-20	2023-10-10	1	-98.5	1237.5	1512.5	12.5
2023-06-20	2023-10-11	1	-25.0	1212.5	1512.5	12.5
2023-06-20	2023-10-12	1	-45.0	1167.5	1512.5	12.5
2023-06-20	2023-10-13	1	-123.0	1044.5	1512.5	12.5
2023-06-20	2023-10-16	1	-158.0	886.5	1512.5	12.5
2023-06-20	2023-10-17	1	-165.5	721.0	1512.5	12.5
2023-06-20	2023-10-18	1	-448.5	272.5	1512.5	12.5
2023-06-20	2023-10-19	1	-140.0	132.5	1512.5	12.5
2023-06-20	2023-10-20	1	-267.5	-135.0	1512.5	12.5
2023-06-20	2023-10-20	1	-120.0	12.5	1512.5	12.5
2023-06-21	2023-06-21	1	9.0	9.0	9.0	-1491.0
2023-06-21	2023-06-22	1	15.5	24.5	38.0	-1462.0
2023-06-21	2023-06-23	1	-3.5	21.0	38.0	-1462.0
2023-06-21	2023-06-26	1	137.5	158.5	252.0	-1248.0
2023-06-21	2023-06-27	1	142.0	300.5	365.5	-1134.5
2023-06-21	2023-06-28	1	-345.5	-45.0	365.5	-1134.5
2023-06-21	2023-06-29	1	-49.5	-94.5	365.5	-1134.5
2023-06-21	2023-06-30	1	221.0	126.5	365.5	-1134.5
2023-06-21	2023-07-03	1	131.0	257.5	365.5	-1134.5
2023-06-21	2023-07-04	1	-12.5	245.0	365.5	-1134.5
2023-06-21	2023-07-05	1	-116.5	128.5	365.5	-1134.5
2023-06-21	2023-07-06	1	-8.5	120.0	365.5	-1134.5
2023-06-21	2023-07-07	1	165.5	285.5	365.5	-1134.5
2023-06-21	2023-07-10	1	94.0	379.5	381.5	-1118.5
2023-06-21	2023-07-11	1	-8.5	371.0	429.5	-1070.5
2023-06-21	2023-07-12	1	2.5	373.5	429.5	-1070.5
2023-06-21	2023-07-13	1	178.5	552.0	552.0	-948.0
2023-06-21	2023-07-14	1	183.5	735.5	735.5	-764.5
2023-06-21	2023-07-17	1	165.5	901.0	901.0	-599.0
2023-06-21	2023-07-18	1	232.0	1133.0	1133.0	-367.0
2023-06-21	2023-07-19	1	-54.5	1078.5	1230.5	-269.5
2023-06-21	2023-07-20	1	-208.5	870.0	1230.5	-269.5
2023-06-21	2023-07-21	1	73.5	943.5	1230.5	-269.5
2023-06-21	2023-07-24	1	-275.0	668.5	1230.5	-269.5
2023-06-21	2023-07-25	1	180.5	849.0	1230.5	-269.5
2023-06-21	2023-07-26	1	-104.0	745.0	1230.5	-269.5
2023-06-21	2023-07-27	1	83.5	828.5	1230.5	-269.5
2023-06-21	2023-07-28	1	111.5	940.0	1230.5	-269.5
2023-06-21	2023-07-31	1	-264.5	675.5	1230.5	-269.5
2023-06-21	2023-08-01	1	-36.0	639.5	1230.5	-269.5
2023-06-21	2023-08-02	1	39.0	678.5	1230.5	-269.5
2023-06-21	2023-08-03	1	-16.0	662.5	1230.5	-269.5
