Ticket	Entry_time	Exit_time	MAE	MFE	PNL
2933	2021.04.27 06:21:20	2021.04.27 08:00:00	-6.5	10.5	10
2935	2021.04.27 08:30:40	2021.04.27 09:00:00	1	45	30.5
2937	2021.04.28 02:03:40	2021.04.28 10:06:40	-32	20.5	-32
2939	2021.04.29 02:00:40	2021.04.29 03:30:00	-7.5	56.5	41
2941	2021.04.29 04:00:20	2021.04.29 05:00:00	-23	68	51.5
2944	2021.04.29 06:30:40	2021.04.29 06:54:40	-12	6	-12
2947	2021.04.30 04:36:40	2021.04.30 04:50:40	-26	1.5	-26
2950	2021.04.30 06:48:40	2021.04.30 08:15:40	-17.5	21.5	-17.5
2952	2021.04.30 09:51:40	2021.04.30 13:05:40	-58.5	35.5	-58.5
2954	2021.05.03 01:35:40	2021.05.03 07:27:20	-38	34.5	-38
2956	2021.05.03 09:27:40	2021.05.03 10:00:00	-5	17.5	12.5
2958	2021.05.04 03:00:40	2021.05.04 03:07:40	-19	6	-19
2961	2021.05.04 05:27:40	2021.05.04 09:00:00	-14	48.5	40.5
2964	2021.05.05 02:12:40	2021.05.05 02:25:40	-23.5	3.5	-23.5
2966	2021.05.05 03:00:20	2021.05.05 03:30:00	-6.5	44.5	40.5
2968	2021.05.05 04:45:40	2021.05.05 08:15:40	-42	43.5	-42
2970	2021.05.05 09:00:40	2021.05.05 11:30:00	-58	80	78
2972	2021.05.06 02:53:40	2021.05.06 04:30:00	4	70	62.5
2974	2021.05.06 07:00:40	2021.05.06 07:16:20	-26.5	14	-26.5
2976	2021.05.06 08:02:40	2021.05.06 09:00:00	-6.5	58.5	52
2979	2021.05.07 03:13:40	2021.05.07 03:30:00	-1.5	30	29.5
2981	2021.05.07 04:00:40	2021.05.07 07:06:40	-32.5	37.5	-32.5
2983	2021.05.07 07:32:40	2021.05.07 09:11:40	-29.5	18	-29.5
2987	2021.05.10 02:51:40	2021.05.10 03:01:40	-20.5	9.5	-20.5
2989	2021.05.10 04:06:20	2021.05.10 04:25:40	-15	3.5	-15
2992	2021.05.10 07:37:40	2021.05.10 07:52:40	-17.5	6	-17.5
2994	2021.05.10 09:00:40	2021.05.10 09:10:40	-22	8	-22
2996	2021.05.11 02:03:40	2021.05.11 03:18:40	-47.5	16	-47.5
2999	2021.05.11 06:34:40	2021.05.11 07:48:40	-27	33	-27
3001	2021.05.11 08:40:40	2021.05.11 10:11:00	-64.5	58	-64.5
3003	2021.05.12 01:30:40	2021.05.12 02:03:40	-41	5	-41
3005	2021.05.12 03:00:40	2021.05.12 03:37:40	-43.5	24.5	-43.5
3007	2021.05.12 04:31:40	2021.05.12 06:23:40	-69	21.5	-69
3009	2021.05.12 08:00:40	2021.05.12 10:30:00	-8	138	127
3011	2021.05.13 01:45:40	2021.05.13 04:30:00	-47	81.5	75.5
3013	2021.05.13 05:53:40	2021.05.13 08:20:40	-50.5	13.5	-50.5
3016	2021.05.14 02:20:40	2021.05.14 02:38:40	-30.5	33.5	-30.5
3018	2021.05.14 03:01:40	2021.05.14 04:30:00	-30.5	136	130
3021	2021.05.14 08:15:40	2021.05.14 08:33:40	-28.5	12	-28.5
3023	2021.05.14 09:45:40	2021.05.14 10:16:40	-47	42.5	-47
3026	2021.05.17 04:02:40	2021.05.17 06:24:40	-52	61.5	-52
3028	2021.05.17 07:33:40	2021.05.17 08:30:00	-6	74.5	43.5
3032	2021.05.18 02:41:40	2021.05.18 03:30:00	3.5	58	56.5
3034	2021.05.18 04:46:40	2021.05.18 05:36:40	-42	4.5	-42
3036	2021.05.18 06:17:40	2021.05.18 07:20:20	-28.5	8	-28.5
3038	2021.05.18 08:10:40	2021.05.18 08:30:00	-6	60	51
3040	2021.05.18 09:03:40	2021.05.18 09:30:00	-8.5	24	23.5
3042	2021.05.19 01:41:20	2021.05.19 02:56:40	-56	25.5	-56
3044	2021.05.19 04:08:40	2021.05.19 04:22:40	-45	5	-45
3046	2021.05.19 06:31:20	2021.05.19 07:46:40	-49.5	17.5	-49.5
3048	2021.05.19 09:00:40	2021.05.19 09:12:40	-36	5	-36
3051	2021.05.20 03:05:40	2021.05.20 03:30:00	-2	63.5	59.5
3054	2021.05.20 06:33:20	2021.05.20 10:09:40	-62	22.5	-62
3056	2021.05.21 01:31:40	2021.05.21 03:00:00	-11.5	45	43
3058	2021.05.21 03:35:40	2021.05.21 04:59:40	-49	20.5	-49
3060	2021.05.21 06:00:40	2021.05.21 06:14:40	-25.5	14.5	-25.5
3062	2021.05.21 07:30:40	2021.05.21 15:00:00	-33.5	63.5	48.5
3064	2021.05.24 02:40:40	2021.05.24 02:46:20	-38.5	8	-38.5
3066	2021.05.24 03:50:40	2021.05.24 10:30:00	-55.5	110.5	104.5
3068	2021.05.25 01:37:40	2021.05.25 03:12:40	-42.5	20	-42.5
3070	2021.05.25 04:14:40	2021.05.25 09:30:00	-57.5	109.5	84
3072	2021.05.26 01:30:40	2021.05.26 02:00:00	-1.5	55	45.5
3074	2021.05.26 03:00:20	2021.05.26 03:30:00	-13.5	41.5	34.5
3076	2021.05.26 05:38:40	2021.05.26 07:02:40	-22.5	6	-22.5
3078	2021.05.26 07:30:40	2021.05.26 09:04:40	-14.5	20.5	-14.5
3081	2021.05.27 03:00:40	2021.05.27 03:42:40	-27	9.5	-27
3083	2021.05.27 06:44:40	2021.05.27 08:13:40	-32.5	5	-32.5
3085	2021.05.27 09:00:20	2021.05.27 09:43:40	-45.5	2.5	-45.5
3087	2021.05.28 03:01:40	2021.05.28 04:20:40	-36	15.5	-36
3089	2021.05.28 06:00:40	2021.05.28 08:30:40	-16.5	19	-16.5
3091	2021.05.31 02:06:40	2021.05.31 04:31:20	-46.5	10	-46.5
3093	2021.05.31 05:07:40	2021.05.31 06:28:40	-30	6.5	-30
3095	2021.05.31 07:00:20	2021.05.31 10:55:40	-15	27	-15
3097	2021.06.01 01:31:20	2021.06.01 11:00:00	-19.5	71.5	68.5
3099	2021.06.02 02:31:40	2021.06.02 03:30:00	-17	39	34
3101	2021.06.02 04:18:40	2021.06.02 04:33:40	-28.5	3.5	-28.5
3103	2021.06.02 05:22:40	2021.06.02 06:32:40	-30	10	-30
3106	2021.06.02 08:03:40	2021.06.02 09:29:40	-15	35	-15
3108	2021.06.03 03:00:40	2021.06.03 04:00:00	1	35.5	29
3110	2021.06.03 07:04:40	2021.06.03 08:00:40	-13	4	-13
3113	2021.06.04 04:01:40	2021.06.04 06:30:00	-9.5	59	56
3116	2021.06.04 08:30:40	2021.06.04 08:54:20	-58.5	4	-58.5
3119	2021.06.07 05:33:40	2021.06.07 08:47:40	-29.5	13	-29.5
3122	2021.06.08 03:11:40	2021.06.08 04:30:00	-0.5	64.5	41
3125	2021.06.08 08:00:40	2021.06.08 08:22:40	-18	3	-18
3128	2021.06.09 01:30:40	2021.06.09 12:00:00	-23.5	54.5	31.5
3131	2021.06.10 04:05:40	2021.06.10 09:12:40	-30	22	-30
3134	2021.06.11 03:05:40	2021.06.11 04:30:00	-15.5	30.5	16
3137	2021.06.11 06:02:40	2021.06.11 06:07:40	-10	1	-10
3139	2021.06.11 07:29:40	2021.06.11 07:54:40	-10.5	0	-10.5
3142	2021.06.14 02:40:40	2021.06.14 16:30:40	-57	56.5	-57
3144	2021.06.15 02:00:20	2021.06.15 03:00:20	-7	10.5	-7
3146	2021.06.15 03:36:40	2021.06.15 16:08:40	-69	30	-69
3149	2021.06.16 03:31:40	2021.06.16 03:57:40	-19.5	5.5	-19.5
3152	2021.06.16 08:01:00	2021.06.16 08:28:40	-9.5	3.5	-9.5
3154	2021.06.16 09:21:40	2021.06.16 11:29:40	-17.5	24	-17.5
3156	2021.06.17 04:00:40	2021.06.17 04:09:40	-38	6.5	-38
3158	2021.06.17 05:02:40	2021.06.17 11:41:40	-47	47	-47
3160	2021.06.18 01:36:30	2021.06.18 03:02:20	-41.5	14	-41.5
3162	2021.06.18 03:31:00	2021.06.18 09:00:00	-13.5	45	33.5
3164	2021.06.21 01:34:40	2021.06.21 04:45:20	-52.5	15.5	-52.5
3167	2021.06.21 08:27:20	2021.06.21 09:30:00	-16	99	96.5
3169	2021.06.22 02:30:20	2021.06.22 09:01:40	-34.5	15	-34.5
3172	2021.06.23 02:35:40	2021.06.23 03:01:40	-16.5	3.5	-16.5
3175	2021.06.23 04:01:40	2021.06.23 09:00:00	-16	56.5	42
3177	2021.06.24 01:31:00	2021.06.24 03:30:00	-15	36.5	30
3179	2021.06.24 04:30:40	2021.06.24 11:30:00	-11	97	83.5
3182	2021.06.25 05:05:40	2021.06.25 07:00:00	-7.5	48.5	48.5
3184	2021.06.25 08:55:40	2021.06.25 09:18:40	-25	8	-25
3186	2021.06.28 01:53:40	2021.06.28 04:22:40	-51	7.5	-51
3188	2021.06.28 05:34:40	2021.06.28 08:00:00	-4	31	27
3190	2021.06.28 08:31:20	2021.06.28 08:48:40	-16.5	2.5	-16.5
3194	2021.06.29 05:31:00	2021.06.29 09:00:00	-10.5	18	12.5
3196	2021.06.30 02:48:40	2021.06.30 05:36:40	-19	22.5	-19
3198	2021.06.30 06:31:20	2021.06.30 08:53:40	-14.5	11.5	-14.5
3200	2021.06.30 09:35:40	2021.06.30 10:30:00	-4	32.5	22.5
3203	2021.07.01 03:15:40	2021.07.01 04:00:00	-2.5	22.5	20.5
3206	2021.07.01 08:37:40	2021.07.01 09:40:40	-18	6.5	-18
3208	2021.07.02 02:04:40	2021.07.02 02:47:40	-10.5	3	-10.5
3212	2021.07.02 07:01:40	2021.07.02 08:19:40	-15	5.5	-15
3214	2021.07.02 09:34:40	2021.07.02 10:30:00	-10	115.5	115
3217	2021.07.05 02:33:40	2021.07.05 03:01:20	-17.5	3.5	-17.5
3219	2021.07.05 05:33:00	2021.07.05 05:48:40	-10	1.5	-10
3221	2021.07.05 07:01:40	2021.07.05 08:23:40	-14.5	9.5	-14.5
3224	2021.07.06 01:39:20	2021.07.06 04:40:40	-33	28.5	-33
3226	2021.07.06 07:07:40	2021.07.06 09:30:00	-13	19	14.5
3228	2021.07.07 01:30:20	2021.07.07 02:40:20	-26	0	-26
3230	2021.07.07 03:04:40	2021.07.07 03:16:20	-16	6.5	-16
3232	2021.07.07 04:18:40	2021.07.07 06:00:00	-1	32.5	30.5
3235	2021.07.07 08:02:20	2021.07.07 08:11:40	-9.5	1.5	-9.5
3238	2021.07.08 02:24:40	2021.07.08 03:52:40	-20	14	-20
3240	2021.07.08 04:32:40	2021.07.08 04:50:40	-27	2	-27
3242	2021.07.08 06:01:20	2021.07.08 09:38:20	-29.5	15.5	-29.5
3245	2021.07.09 02:39:40	2021.07.09 02:55:40	-25	5	-25
3248	2021.07.09 04:31:40	2021.07.09 04:41:40	-30.5	12	-30.5
3250	2021.07.09 06:05:40	2021.07.09 10:30:00	-33.5	127.5	78
3255	2021.07.12 04:00:20	2021.07.12 04:16:20	-27	3	-27
3258	2021.07.12 07:03:40	2021.07.12 08:00:00	-9.5	12.5	10.5
3260	2021.07.12 09:01:40	2021.07.12 10:00:00	-5	38	30.5
3263	2021.07.13 02:33:40	2021.07.13 05:00:00	-9.5	21.5	18.5
3266	2021.07.13 06:30:40	2021.07.13 08:05:40	-10	3.5	-10
3268	2021.07.14 01:30:40	2021.07.14 02:42:40	-23.5	10.5	-23.5
3270	2021.07.14 03:38:40	2021.07.14 04:30:00	-11	43.5	33
3273	2021.07.14 07:01:40	2021.07.14 07:13:40	-13.5	1.5	-13.5
3275	2021.07.14 08:30:40	2021.07.14 08:59:40	-27.5	3	-27.5
3277	2021.07.14 09:32:40	2021.07.14 12:30:00	-35	93.5	92.5
3279	2021.07.15 02:02:40	2021.07.15 03:16:20	-37.5	3	-37.5
3281	2021.07.15 04:33:40	2021.07.15 06:30:00	-12	38	37.5
3283	2021.07.15 07:17:40	2021.07.15 08:51:40	-17.5	16.5	-17.5
3285	2021.07.15 09:30:40	2021.07.15 10:01:40	-24	10.5	-24
3287	2021.07.16 02:00:40	2021.07.16 02:38:20	-22	3	-22
3290	2021.07.16 04:30:40	2021.07.16 05:02:40	-28.5	17	-28.5
3292	2021.07.16 05:31:20	2021.07.16 06:30:00	-4.5	35.5	32.5
3295	2021.07.16 08:00:40	2021.07.16 09:02:40	-21	25	-21
3297	2021.07.16 09:30:20	2021.07.16 15:30:00	-43.5	85.5	70
3299	2021.07.19 03:13:40	2021.07.19 11:51:40	-73.5	35	-73.5
3301	2021.07.20 02:00:40	2021.07.20 04:30:00	-22.5	52.5	43.5
3304	2021.07.20 07:47:40	2021.07.20 09:30:00	-14	56	49.5
3306	2021.07.21 02:14:20	2021.07.21 03:06:20	-39	15.5	-39
3309	2021.07.21 06:30:40	2021.07.21 07:58:40	-24	4.5	-24
3311	2021.07.21 08:30:40	2021.07.21 10:00:00	-8.5	55.5	51
3313	2021.07.22 02:00:20	2021.07.22 05:00:00	-8.5	41.5	31
3316	2021.07.22 09:30:40	2021.07.22 10:00:00	2.5	47	45.5
3318	2021.07.23 02:00:20	2021.07.23 02:58:40	-15.5	3.5	-15.5
3320	2021.07.23 03:34:40	2021.07.23 04:00:00	1.5	39.5	28
3322	2021.07.23 07:32:40	2021.07.23 08:03:20	-11.5	4.5	-11.5
3324	2021.07.23 09:01:40	2021.07.23 09:30:00	-0.5	24.5	18
3326	2021.07.26 01:44:40	2021.07.26 02:30:00	-0.5	37	34.5
3333	2021.07.26 09:03:40	2021.07.26 09:30:00	-10	29	25.5
3335	2021.07.27 02:00:40	2021.07.27 02:39:20	-16.5	2.5	-16.5
3338	2021.07.27 04:30:20	2021.07.27 05:24:40	-25.5	4.5	-25.5
3342	2021.07.27 09:00:40	2021.07.27 10:06:40	-24.5	3.5	-24.5
3344	2021.07.28 01:30:40	2021.07.28 04:30:00	4	101	94.5
3347	2021.07.28 08:42:40	2021.07.28 11:30:00	-6.5	117	117
3349	2021.07.29 02:00:20	2021.07.29 02:04:40	-14	0.5	-14
3351	2021.07.29 03:00:40	2021.07.29 03:05:40	-20	6.5	-20
3353	2021.07.29 04:00:20	2021.07.29 04:15:40	-26.5	3.5	-26.5
3355	2021.07.29 05:30:40	2021.07.29 08:00:00	-10	39	29
3357	2021.07.29 08:30:20	2021.07.29 09:30:00	-10.5	39	34
3361	2021.07.30 05:13:40	2021.07.30 05:30:00	1.5	45	36
3363	2021.07.30 07:00:40	2021.07.30 08:00:40	-17	9	-17
3365	2021.07.30 09:00:40	2021.07.30 11:30:00	-13	78.5	69.5
3367	2021.08.02 01:32:40	2021.08.02 04:30:00	-4.5	61.5	53.5
3369	2021.08.02 05:30:20	2021.08.02 09:30:00	-6.5	57	42
3371	2021.08.03 03:03:40	2021.08.03 04:31:40	-27	28.5	-27
3373	2021.08.03 06:02:40	2021.08.03 08:00:00	-4.5	32.5	27.5
3375	2021.08.03 09:01:40	2021.08.03 12:13:40	-33.5	12	-33.5
3378	2021.08.04 03:36:40	2021.08.04 09:00:00	-25	64	54.5
3380	2021.08.04 09:30:20	2021.08.04 10:09:40	-24	0.5	-24
3382	2021.08.05 01:30:40	2021.08.05 03:30:00	-10.5	34.5	31.5
3384	2021.08.05 05:02:40	2021.08.05 05:54:40	-21.5	6	-21.5
3386	2021.08.05 06:37:20	2021.08.05 06:50:40	-11	0	-11
3388	2021.08.05 08:08:40	2021.08.05 08:27:40	-10.5	1.5	-10.5
3392	2021.08.06 04:35:40	2021.08.06 04:39:40	-12	1	-12
3394	2021.08.06 06:57:40	2021.08.06 08:38:40	-10.5	7	-10.5
3397	2021.08.09 04:12:40	2021.08.09 06:00:00	-14.5	31.5	27.5
3400	2021.08.09 07:31:40	2021.08.09 10:30:00	-4	81.5	75.5
3402	2021.08.10 05:32:40	2021.08.10 10:00:00	-9	30.5	28
3404	2021.08.11 03:01:40	2021.08.11 03:49:40	-13.5	12.5	-13.5
3406	2021.08.11 04:30:40	2021.08.11 06:00:00	-2.5	28.5	23.5
3409	2021.08.11 08:00:40	2021.08.11 08:30:00	1.5	16.5	12
3411	2021.08.12 03:32:40	2021.08.12 09:39:40	-25.5	13.5	-25.5
3413	2021.08.13 02:29:40	2021.08.13 02:36:40	-7.5	0	-7.5
3415	2021.08.13 03:30:40	2021.08.13 10:30:00	-11	38	35
3418	2021.08.16 04:00:20	2021.08.16 05:14:40	-13.5	18	-13.5
3420	2021.08.16 06:24:40	2021.08.16 09:10:40	-16	22.5	-16
3422	2021.08.17 02:37:40	2021.08.17 03:14:20	-16.5	5	-16.5
3424	2021.08.17 04:45:40	2021.08.17 06:16:40	-18	6	-18
3426	2021.08.17 07:02:40	2021.08.17 08:01:40	-7	7.5	-7
3431	2021.08.18 03:31:40	2021.08.18 04:30:00	-0.5	49.5	36
3433	2021.08.18 05:34:40	2021.08.18 06:30:00	-5	39	38.5
3436	2021.08.18 09:05:40	2021.08.18 09:41:40	-11.5	12.5	-11.5
3438	2021.08.19 01:43:20	2021.08.19 05:27:40	-44	38	-44
3440	2021.08.19 06:22:40	2021.08.19 08:00:40	-44	2.5	-44
3442	2021.08.20 03:29:40	2021.08.20 04:00:00	0	44	30.5
3444	2021.08.20 06:15:40	2021.08.20 06:36:20	-28.5	4	-28.5
3446	2021.08.20 09:14:40	2021.08.20 10:24:40	-45.5	8.5	-45.5
3448	2021.08.23 01:46:20	2021.08.23 17:00:00	-35	176.5	165.5
3451	2021.08.24 03:00:40	2021.08.24 03:29:40	-8.5	6.5	-8.5
3453	2021.08.24 04:00:40	2021.08.24 04:32:40	-17	4.5	-17
3455	2021.08.24 07:32:40	2021.08.24 07:41:40	-4.5	1	-4.5
3457	2021.08.24 08:01:40	2021.08.24 08:12:40	-5.5	5	-5.5
3459	2021.08.24 08:36:40	2021.08.24 09:00:00	-3.5	27.5	24
3462	2021.08.25 03:00:40	2021.08.25 05:24:40	-14.5	21	-14.5
3464	2021.08.25 06:17:20	2021.08.25 06:58:40	-13.5	3.5	-13.5
3466	2021.08.25 08:01:40	2021.08.25 08:30:00	-1.5	12	11
3468	2021.08.25 09:12:40	2021.08.25 11:30:00	-6.5	50	25
3475	2021.08.26 07:30:40	2021.08.26 08:30:00	-7	18	15.5
3477	2021.08.26 09:03:40	2021.08.26 09:12:20	-19	1	-19
3480	2021.08.27 04:01:40	2021.08.27 05:30:00	-7	87	85
3482	2021.08.27 06:49:40	2021.08.27 08:09:40	-11.5	18	-11.5
3484	2021.08.27 09:31:40	2021.08.27 11:25:40	-35	10.5	-35
3487	2021.08.30 02:34:40	2021.08.30 03:00:00	-4	36.5	22
3489	2021.08.30 04:30:40	2021.08.30 04:39:40	-20	3	-20
3492	2021.08.30 06:38:40	2021.08.30 10:41:40	-12	18	-12
3495	2021.08.31 04:37:20	2021.08.31 05:01:20	-12	0	-12
3497	2021.08.31 06:34:40	2021.08.31 08:00:00	-3.5	78.5	72
3499	2021.08.31 08:35:40	2021.08.31 12:28:20	-42.5	32	-42.5
3501	2021.09.01 03:00:20	2021.09.01 03:20:40	-18	4.5	-18
3503	2021.09.01 04:41:40	2021.09.01 05:30:00	-11.5	36.5	31
3505	2021.09.01 06:03:20	2021.09.01 06:30:00	-5.5	17	15
3508	2021.09.01 08:00:40	2021.09.01 08:30:00	-1	12	5.5
3510	2021.09.01 09:09:40	2021.09.01 11:08:40	-30.5	32	-30.5
3513	2021.09.02 03:00:40	2021.09.02 03:26:40	-12.5	23.5	-12.5
3515	2021.09.02 04:20:40	2021.09.02 10:00:00	-20	33.5	29.5
3517	2021.09.03 03:10:40	2021.09.03 04:00:00	2	23.5	12.5
3519	2021.09.03 04:30:20	2021.09.03 04:35:40	-13	1	-13
3521	2021.09.03 05:46:40	2021.09.03 06:00:00	-1	33	30
3523	2021.09.03 08:02:20	2021.09.03 08:10:40	-15.5	0.5	-15.5
3528	2021.09.06 05:30:20	2021.09.06 05:41:00	-12	0	-12
3531	2021.09.06 08:14:40	2021.09.06 09:00:00	-1	39	23
3533	2021.09.06 09:30:40	2021.09.06 17:00:00	-7	41.5	30
3537	2021.09.07 05:47:40	2021.09.07 07:04:40	-14.5	7	-14.5
3540	2021.09.07 09:00:20	2021.09.07 10:35:40	-15	14.5	-15
3543	2021.09.08 03:09:40	2021.09.08 04:00:00	-3.5	23	19
3546	2021.09.08 07:31:40	2021.09.08 07:53:20	-10.5	5	-10.5
3548	2021.09.08 09:16:40	2021.09.08 09:47:40	-23	10.5	-23
3550	2021.09.09 03:01:40	2021.09.09 03:49:40	-22	10.5	-22
3553	2021.09.09 05:00:40	2021.09.09 06:21:40	-25.5	9	-25.5
3557	2021.09.10 02:00:40	2021.09.10 03:30:00	-16	35	26
3559	2021.09.10 05:06:20	2021.09.10 10:30:00	-22	55	50
3561	2021.09.13 01:30:40	2021.09.13 04:31:40	-53	52	-53
3563	2021.09.13 06:15:40	2021.09.13 08:03:40	-38.5	7.5	-38.5
3565	2021.09.13 09:00:40	2021.09.13 10:30:00	4.5	80	65
3567	2021.09.14 01:31:40	2021.09.14 03:11:40	-25	13.5	-25
3569	2021.09.14 04:18:40	2021.09.14 08:30:00	-13.5	30.5	19
3571	2021.09.15 02:00:40	2021.09.15 04:46:40	-27.5	37	-27.5
3573	2021.09.15 05:32:40	2021.09.15 10:30:00	-19.5	63	46
3575	2021.09.16 03:47:20	2021.09.16 04:33:40	-15	31.5	-15
3577	2021.09.16 05:33:40	2021.09.16 07:14:40	-25	19	-25
3579	2021.09.16 08:06:40	2021.09.16 08:33:40	-21.5	10.5	-21.5
3583	2021.09.17 04:00:30	2021.09.17 04:32:40	-15.5	14	-15.5
3585	2021.09.17 05:03:00	2021.09.17 06:30:00	-7.5	60	60
3590	2021.09.20 01:44:40	2021.09.20 05:12:20	-56	55	-56
3592	2021.09.20 06:49:40	2021.09.20 09:38:40	-68	47.5	-68
3594	2021.09.21 01:30:40	2021.09.21 02:24:40	-49	2	-49
3596	2021.09.21 03:08:40	2021.09.21 07:00:00	-39.5	114	102
3598	2021.09.21 07:52:40	2021.09.21 08:05:40	-24.5	1	-24.5
3600	2021.09.21 09:31:40	2021.09.21 11:00:00	-29	130.5	128.5
3603	2021.09.22 04:09:40	2021.09.22 04:30:00	3	134.5	129
3605	2021.09.22 06:13:40	2021.09.22 10:00:00	-53	100.5	83.5
3607	2021.09.23 02:00:40	2021.09.23 04:30:00	-15	53	43
3609	2021.09.23 07:30:40	2021.09.23 09:08:40	-18.5	27.5	-18.5
3611	2021.09.24 01:47:40	2021.09.24 04:56:40	-37.5	44	-37.5
3613	2021.09.24 05:30:40	2021.09.24 06:22:40	-33	19.5	-33
3615	2021.09.24 09:00:40	2021.09.24 09:33:40	-23.5	26.5	-23.5
3617	2021.09.27 02:42:40	2021.09.27 03:30:00	0	100	89.5
3619	2021.09.27 04:20:40	2021.09.27 10:37:40	-50.5	42	-50.5
3621	2021.09.28 01:35:40	2021.09.28 01:45:40	-23.5	4.5	-23.5
3623	2021.09.28 02:31:40	2021.09.28 03:26:40	-37	16.5	-37
3625	2021.09.28 04:30:20	2021.09.28 05:00:00	-9.5	50	47
3627	2021.09.28 05:55:20	2021.09.28 06:36:40	-44.5	0.5	-44.5
3629	2021.09.28 07:39:40	2021.09.28 09:00:00	-4	67	65
3631	2021.09.29 02:15:40	2021.09.29 02:33:40	-41.5	4.5	-41.5
3633	2021.09.29 03:00:40	2021.09.29 06:30:00	-60	109	94
3635	2021.09.29 07:32:40	2021.09.29 08:12:40	-36.5	42.5	-36.5
3637	2021.09.29 09:00:40	2021.09.29 09:04:40	-48	14	-48
3639	2021.09.29 09:50:40	2021.09.29 10:30:00	-44	122.5	108.5
3641	2021.09.30 02:03:40	2021.09.30 02:30:00	-2.5	59.5	56
3643	2021.09.30 03:50:40	2021.09.30 04:43:40	-47.5	25.5	-47.5
3645	2021.09.30 05:18:40	2021.09.30 16:05:40	-101	101.5	-101
3647	2021.10.01 02:00:20	2021.10.01 03:58:40	-34	45	-34
3650	2021.10.01 06:31:40	2021.10.01 06:50:40	-42.5	9.5	-42.5
3652	2021.10.01 08:00:40	2021.10.01 09:19:40	-43	61	-43
3654	2021.10.04 01:30:20	2021.10.04 03:41:40	-116.5	8	-116.5
3657	2021.10.04 05:30:40	2021.10.04 06:54:40	-61.5	23	-61.5
3659	2021.10.04 08:01:40	2021.10.04 08:58:40	-98.5	19.5	-98.5
3661	2021.10.05 01:33:40	2021.10.05 02:31:40	-53	10	-53
3664	2021.10.05 05:05:40	2021.10.05 17:00:00	-50.5	239.5	204.5
3668	2021.10.06 03:30:40	2021.10.06 04:01:40	-58.5	7.5	-58.5
3671	2021.10.06 06:30:40	2021.10.06 07:42:40	-54.5	20.5	-54.5
3673	2021.10.06 08:00:20	2021.10.06 09:00:40	-58	40.5	-58
3675	2021.10.07 01:32:40	2021.10.07 05:00:00	-6.5	129	104.5
3678	2021.10.07 08:30:20	2021.10.07 09:30:00	-50	69.5	67
3681	2021.10.08 02:00:40	2021.10.08 03:00:00	-14.5	47	42.5
3683	2021.10.08 04:15:40	2021.10.08 06:55:40	-74.5	30	-74.5
3685	2021.10.08 09:30:40	2021.10.08 10:30:40	-61	61	-61
3687	2021.10.11 03:30:40	2021.10.11 08:00:00	-23	82.5	69
3689	2021.10.11 08:48:40	2021.10.11 09:09:40	-39.5	24	-39.5
3691	2021.10.12 02:39:40	2021.10.12 03:10:40	-38	21	-38
3693	2021.10.12 05:03:40	2021.10.12 09:04:20	-58.5	43.5	-58.5
3695	2021.10.13 01:41:20	2021.10.13 04:00:00	-30	71	54.5
3697	2021.10.13 06:20:40	2021.10.13 10:01:40	-28.5	37	-28.5
3699	2021.10.14 01:30:40	2021.10.14 03:30:00	-7	78	59
3702	2021.10.14 05:53:40	2021.10.14 09:00:00	-14.5	68	62.5
3704	2021.10.14 09:33:40	2021.10.14 15:00:00	-31.5	102.5	89
3707	2021.10.15 02:18:40	2021.10.15 03:05:40	-23.5	19	-23.5
3709	2021.10.15 04:00:40	2021.10.15 04:07:40	-36	1	-36
3711	2021.10.15 05:00:40	2021.10.15 08:00:00	-7	90.5	83.5
3713	2021.10.15 09:01:40	2021.10.15 09:13:20	-39.5	2	-39.5
3715	2021.10.18 03:34:40	2021.10.18 09:03:40	-42	46	-42
3717	2021.10.19 02:30:40	2021.10.19 03:00:00	1.5	28.5	24.5
3722	2021.10.19 08:41:40	2021.10.19 09:30:00	-8	42	28
3724	2021.10.20 02:13:40	2021.10.20 03:20:40	-30	18	-30
3726	2021.10.20 04:30:40	2021.10.20 05:15:40	-28.5	6	-28.5
3728	2021.10.20 06:21:40	2021.10.20 08:09:20	-19.5	12.5	-19.5
3731	2021.10.21 04:36:40	2021.10.21 05:30:00	4	41	37.5
3733	2021.10.21 09:01:40	2021.10.21 09:33:20	-16	8.5	-16
3735	2021.10.22 01:34:40	2021.10.22 10:30:00	-25	67	53
3739	2021.10.25 03:35:40	2021.10.25 04:00:00	-4.5	38	31
3742	2021.10.25 06:00:40	2021.10.25 06:30:00	-3	44.5	32.5
3745	2021.10.25 07:43:40	2021.10.25 08:04:40	-14.5	4.5	-14.5
3747	2021.10.25 08:51:40	2021.10.25 10:00:00	-8.5	51	47.5
3749	2021.10.26 03:00:40	2021.10.26 04:00:00	-7.5	63	51.5
3753	2021.10.26 07:30:40	2021.10.26 09:30:00	-13.5	26.5	21
3755	2021.10.27 01:41:40	2021.10.27 04:01:20	-76.5	8	-76.5
3757	2021.10.27 06:06:40	2021.10.27 08:30:00	-16.5	39	36.5
3759	2021.10.27 09:00:20	2021.10.27 11:54:40	-29	43	-29
3761	2021.10.28 01:30:40	2021.10.28 02:30:00	-12.5	29	27
3764	2021.10.28 04:38:40	2021.10.28 05:21:40	-30.5	9	-30.5
3766	2021.10.28 06:00:40	2021.10.28 09:53:40	-26	34.5	-26
3768	2021.10.29 01:30:40	2021.10.29 01:39:40	-32.5	1.5	-32.5
