Ticket	Entry_time	Exit_time	MAE	MFE	PNL
27040	2015.09.17 03:16:40	2015.09.17 04:26:01	-60	30	-60
27042	2015.09.17 04:47:40	2015.09.17 04:52:00	-75	0	-75
27044	2015.09.17 06:17:20	2015.09.17 10:02:40	-115	95	-115
27046	2015.09.17 10:34:40	2015.09.17 15:39:20	-160	60	-160
27049	2015.09.17 16:46:20	2015.09.17 16:47:20	-85	5	-85
27051	2015.09.17 19:13:40	2015.09.17 20:30:00	-40	290	175
27053	2015.09.17 21:00:40	2015.09.17 21:01:40	-200	265	-200
27057	2015.09.18 01:35:40	2015.09.18 03:15:00	-130	115	-130
27059	2015.09.18 03:56:40	2015.09.18 06:30:00	-90	225	195
27065	2015.09.18 09:12:40	2015.09.18 10:02:40	-90	125	-90
27067	2015.09.18 10:39:40	2015.09.18 11:47:40	-230	65	-230
27073	2015.09.18 15:50:40	2015.09.18 16:06:40	-165	90	-165
27075	2015.09.18 16:36:40	2015.09.18 23:30:00	-470	710	-20
27080	2015.09.21 04:08:40	2015.09.21 04:18:40	-135	20	-135
27083	2015.09.21 07:18:40	2015.09.21 11:30:00	-90	300	280
27085	2015.09.21 14:07:40	2015.09.21 15:00:00	-35	270	215
27089	2015.09.21 16:52:40	2015.09.21 18:46:40	-245	310	-245
27093	2015.09.21 20:39:40	2015.09.21 23:30:00	-280	515	490
27096	2015.09.22 02:50:40	2015.09.22 03:10:40	-65	15	-65
27099	2015.09.22 04:01:00	2015.09.22 04:14:40	-65	20	-65
27105	2015.09.22 07:34:30	2015.09.22 08:31:01	-25	50	40
27113	2015.09.22 13:46:40	2015.09.22 17:25:20	-350	175	-350
27117	2015.09.22 19:07:40	2015.09.22 19:49:40	-225	95	-225
27120	2015.09.22 21:04:40	2015.09.22 22:30:00	-165	400	375
27124	2015.09.23 03:00:40	2015.09.23 04:00:00	0	180	140
27130	2015.09.23 08:01:20	2015.09.23 08:12:40	-90	0	-90
27132	2015.09.23 12:52:40	2015.09.23 13:18:40	-175	5	-175
27134	2015.09.23 13:59:40	2015.09.23 14:41:40	-180	230	-180
27139	2015.09.23 17:29:40	2015.09.23 18:54:40	-515	215	-515
27142	2015.09.23 19:34:40	2015.09.23 21:00:00	-80	370	305
27147	2015.09.24 03:00:40	2015.09.24 03:51:40	-115	120	-115
27152	2015.09.24 07:09:40	2015.09.24 11:30:00	-215	560	395
27160	2015.09.24 15:54:40	2015.09.24 16:43:40	-210	175	-210
27165	2015.09.24 18:42:40	2015.09.24 21:30:00	-180	630	545
27168	2015.09.25 01:23:20	2015.09.25 03:30:00	-140	290	155
27172	2015.09.25 05:26:40	2015.09.25 09:00:00	-135	280	265
27177	2015.09.25 14:31:40	2015.09.25 16:06:40	-135	165	-135
27179	2015.09.25 16:30:40	2015.09.25 16:33:40	-220	0	-220
27185	2015.09.25 19:57:20	2015.09.25 21:14:40	-345	185	-345
27189	2015.09.25 22:48:40	2015.09.25 23:30:00	-285	25	-220
27193	2015.09.28 03:00:40	2015.09.28 09:30:00	-300	505	470
27195	2015.09.28 10:35:40	2015.09.28 10:49:20	-340	110	-340
27200	2015.09.28 13:06:40	2015.09.28 13:21:40	-195	15	-195
27203	2015.09.28 15:54:20	2015.09.28 16:33:20	-405	80	-405
27206	2015.09.28 18:00:40	2015.09.28 18:26:40	-335	140	-335
27213	2015.09.28 21:36:40	2015.09.28 23:30:00	-335	245	-120
27216	2015.09.29 02:44:00	2015.09.29 02:47:40	-75	0	-75
27220	2015.09.29 05:08:40	2015.09.29 08:46:40	-335	50	-335
27223	2015.09.29 09:51:20	2015.09.29 10:30:00	-100	505	475
27225	2015.09.29 11:06:40	2015.09.29 15:30:00	-55	440	325
27228	2015.09.29 17:00:40	2015.09.29 17:30:00	-315	420	415
27234	2015.09.29 20:23:40	2015.09.29 21:49:40	-495	165	-495
27237	2015.09.29 22:52:40	2015.09.29 23:30:00	-45	220	55
27240	2015.09.30 02:07:40	2015.09.30 02:36:40	-95	5	-95
27242	2015.09.30 03:26:40	2015.09.30 04:00:00	-30	150	140
27244	2015.09.30 10:06:40	2015.09.30 10:12:40	-170	30	-170
27246	2015.09.30 11:31:40	2015.09.30 14:30:00	-35	405	390
27250	2015.09.30 16:31:40	2015.09.30 17:30:00	-35	635	620
27256	2015.09.30 20:16:40	2015.09.30 23:00:00	-10	675	595
27258	2015.10.01 01:05:20	2015.10.01 04:00:00	-65	120	100
27260	2015.10.01 04:32:40	2015.10.01 05:00:00	-5	330	275
27262	2015.10.01 07:38:20	2015.10.01 09:10:40	-130	35	-130
27269	2015.10.01 15:35:40	2015.10.01 15:55:40	-235	50	-235
27275	2015.10.01 20:54:40	2015.10.01 21:30:00	-50	465	345
27277	2015.10.01 22:48:20	2015.10.01 23:30:00	-50	300	285
27279	2015.10.02 02:44:40	2015.10.02 02:51:40	-85	80	-85
27281	2015.10.02 03:15:40	2015.10.02 07:33:40	-175	190	-175
27283	2015.10.02 08:20:40	2015.10.02 10:00:00	5	280	170
27286	2015.10.02 13:00:40	2015.10.02 15:30:40	-145	135	-145
27289	2015.10.02 17:16:40	2015.10.02 18:00:00	-300	515	490
27291	2015.10.02 19:10:40	2015.10.02 20:00:00	-90	635	550
27293	2015.10.02 21:27:40	2015.10.02 22:30:00	-145	655	640
27296	2015.10.05 02:03:40	2015.10.05 03:00:00	-45	155	130
27299	2015.10.05 05:12:40	2015.10.05 07:00:00	-95	260	195
27305	2015.10.05 10:36:40	2015.10.05 13:00:00	-60	475	435
27307	2015.10.05 14:11:40	2015.10.05 15:25:40	-125	90	-125
27309	2015.10.05 17:10:40	2015.10.05 20:30:00	-165	335	265
27315	2015.10.06 02:51:40	2015.10.06 03:05:20	-60	50	-60
27319	2015.10.06 05:13:40	2015.10.06 06:08:20	-120	5	-120
27321	2015.10.06 06:40:40	2015.10.06 06:42:40	-90	5	-90
27324	2015.10.06 10:18:40	2015.10.06 10:31:40	-105	50	-105
27326	2015.10.06 11:12:40	2015.10.06 16:00:00	-40	280	270
27330	2015.10.06 20:21:40	2015.10.06 23:30:00	-260	205	-140
27334	2015.10.07 04:11:00	2015.10.07 05:00:00	-35	130	105
27336	2015.10.07 07:02:40	2015.10.07 08:30:30	-40	335	300
27338	2015.10.07 09:06:00	2015.10.07 10:00:00	-60	220	170
27340	2015.10.07 10:35:40	2015.10.07 11:30:00	-40	285	275
27345	2015.10.07 14:07:20	2015.10.07 16:34:40	-185	140	-185
27349	2015.10.07 18:56:40	2015.10.07 23:30:00	-405	640	515
27356	2015.10.08 05:34:20	2015.10.08 06:40:40	-110	60	-110
27360	2015.10.08 08:01:40	2015.10.08 08:41:20	-130	30	-130
27362	2015.10.08 09:27:40	2015.10.08 09:52:40	-95	30	-95
27364	2015.10.08 10:04:20	2015.10.08 10:23:40	-140	55	-140
27366	2015.10.08 10:46:40	2015.10.08 17:20:40	-265	255	-265
27369	2015.10.08 19:16:40	2015.10.08 19:47:40	-460	25	-460
27371	2015.10.08 20:57:40	2015.10.08 22:00:00	-55	870	805
27374	2015.10.09 03:03:20	2015.10.09 03:24:00	-60	40	-60
27377	2015.10.09 05:02:40	2015.10.09 07:00:00	-65	180	175
27383	2015.10.09 11:56:40	2015.10.09 14:00:00	-50	290	200
27386	2015.10.09 16:46:20	2015.10.09 17:06:40	-190	125	-190
27391	2015.10.09 20:02:20	2015.10.09 20:10:40	-240	0	-240
27394	2015.10.09 21:11:40	2015.10.09 23:30:00	-180	215	120
27398	2015.10.12 02:00:40	2015.10.12 03:01:40	-75	40	-75
27400	2015.10.12 04:29:40	2015.10.12 05:00:00	-30	95	95
27402	2015.10.12 05:39:40	2015.10.12 06:51:20	-85	15	-85
27405	2015.10.12 08:05:00	2015.10.12 10:00:00	-25	130	95
27409	2015.10.12 13:34:40	2015.10.12 16:30:00	-80	185	165
27411	2015.10.12 18:43:40	2015.10.12 23:30:00	-255	100	20
27414	2015.10.13 03:14:40	2015.10.13 04:00:40	-80	40	-80
27416	2015.10.13 05:00:40	2015.10.13 05:36:40	-150	40	-150
27418	2015.10.13 06:30:20	2015.10.13 10:14:40	-110	75	-110
27423	2015.10.13 12:33:40	2015.10.13 17:00:00	-115	365	305
27427	2015.10.13 19:33:40	2015.10.13 19:47:40	-125	25	-125
27431	2015.10.13 21:58:40	2015.10.13 22:17:20	-220	40	-220
27438	2015.10.14 04:33:40	2015.10.14 06:30:00	-80	175	120
27443	2015.10.14 09:18:40	2015.10.14 10:04:40	-120	15	-120
27445	2015.10.14 11:03:40	2015.10.14 11:50:40	-195	125	-195
27447	2015.10.14 12:48:00	2015.10.14 15:30:00	-85	295	260
27449	2015.10.14 16:30:40	2015.10.14 17:00:00	-140	325	230
27452	2015.10.14 18:02:40	2015.10.14 20:00:00	-190	670	555
27456	2015.10.14 22:10:40	2015.10.14 22:19:40	-240	20	-240
27461	2015.10.15 09:01:20	2015.10.15 10:09:40	-125	65	-125
27463	2015.10.15 10:39:40	2015.10.15 15:44:40	-260	105	-260
27466	2015.10.15 16:35:40	2015.10.15 17:00:00	60	385	250
27468	2015.10.15 17:41:40	2015.10.15 18:44:40	-310	95	-310
27470	2015.10.15 19:44:40	2015.10.15 22:30:00	-130	725	670
27478	2015.10.16 09:35:20	2015.10.16 11:00:00	-80	195	145
27483	2015.10.16 15:35:40	2015.10.16 16:34:40	-100	115	-100
27485	2015.10.16 17:54:40	2015.10.16 19:42:40	-295	75	-295
27488	2015.10.16 21:36:40	2015.10.16 23:00:00	-25	355	310
27494	2015.10.19 05:00:40	2015.10.19 09:00:40	-110	120	-110
27496	2015.10.19 09:44:40	2015.10.19 10:30:00	-5	345	280
27499	2015.10.19 11:43:40	2015.10.19 12:05:40	-110	30	-110
27506	2015.10.19 16:30:40	2015.10.19 16:39:40	-170	75	-170
27510	2015.10.19 21:37:40	2015.10.19 22:30:00	-15	290	190
27514	2015.10.20 02:28:40	2015.10.20 03:04:40	-40	35	-40
27517	2015.10.20 04:41:40	2015.10.20 04:54:40	-40	0	-40
27520	2015.10.20 05:30:40	2015.10.20 09:01:40	-60	55	-60
27522	2015.10.20 09:50:40	2015.10.20 10:30:00	-10	155	105
27527	2015.10.20 13:53:40	2015.10.20 14:30:00	-30	115	70
27530	2015.10.20 17:08:40	2015.10.20 18:03:40	-165	40	-165
27536	2015.10.20 21:28:40	2015.10.20 23:30:00	-85	205	-5
27539	2015.10.21 02:13:40	2015.10.21 03:30:00	-50	210	155
27541	2015.10.21 06:01:40	2015.10.21 07:00:00	-20	90	70
27543	2015.10.21 08:42:40	2015.10.21 08:53:40	-80	85	-80
27549	2015.10.21 12:13:40	2015.10.21 13:30:00	25	265	215
27551	2015.10.21 15:01:40	2015.10.21 16:38:40	-100	130	-100
27554	2015.10.21 18:34:40	2015.10.21 20:18:40	-580	50	-580
27556	2015.10.21 21:40:40	2015.10.21 22:47:40	-605	15	-605
27560	2015.10.22 03:00:40	2015.10.22 04:00:00	-55	170	115
27562	2015.10.22 04:31:40	2015.10.22 05:30:00	-40	105	80
27567	2015.10.22 08:55:40	2015.10.22 12:30:00	-55	125	70
27569	2015.10.22 13:05:40	2015.10.22 15:30:00	-30	165	110
27571	2015.10.22 17:46:40	2015.10.22 19:30:00	-45	415	390
27575	2015.10.22 21:47:40	2015.10.22 23:30:00	-50	1515	1390
27578	2015.10.23 03:38:40	2015.10.23 04:42:40	-75	40	-75
27581	2015.10.23 06:31:40	2015.10.23 09:00:00	-15	95	85
27585	2015.10.23 10:57:40	2015.10.23 13:00:00	-45	270	255
27587	2015.10.23 14:15:40	2015.10.23 14:30:00	-40	770	750
27591	2015.10.23 16:54:40	2015.10.23 17:01:40	-110	105	-110
27594	2015.10.23 19:16:40	2015.10.23 20:30:00	-20	265	235
27599	2015.10.26 02:40:00	2015.10.26 05:58:40	-95	90	-95
27602	2015.10.26 07:01:20	2015.10.26 07:01:40	-40	15	-40
27605	2015.10.26 09:02:40	2015.10.26 09:18:20	-75	30	-75
27609	2015.10.26 11:00:40	2015.10.26 15:00:00	-85	265	210
27611	2015.10.26 16:40:40	2015.10.28 00:00:00	-290	720	390
27614	2015.10.28 01:39:20	2015.10.28 02:30:00	-15	120	70
27616	2015.10.28 03:10:40	2015.10.28 04:00:00	-10	145	140
27621	2015.10.28 06:36:20	2015.10.28 06:54:00	-45	5	-45
27623	2015.10.28 09:03:40	2015.10.28 09:06:00	-45	10	-45
27625	2015.10.28 10:03:40	2015.10.28 10:14:20	-80	15	-80
27628	2015.10.28 13:14:40	2015.10.28 13:25:40	-45	25	-45
27634	2015.10.28 16:53:20	2015.10.28 20:11:40	-405	360	-405
27636	2015.10.28 21:31:40	2015.11.02 23:30:00	-575	915	785
27638	2015.11.03 01:59:20	2015.11.03 10:00:40	-100	120	-100
27640	2015.11.03 10:38:40	2015.11.03 12:08:40	-100	50	-100
27647	2015.11.03 15:34:40	2015.11.03 17:30:00	-85	270	200
27649	2015.11.03 18:27:40	2015.11.03 19:00:00	-20	240	205
27651	2015.11.03 20:14:20	2015.11.03 21:30:00	-55	305	290
27657	2015.11.04 03:12:40	2015.11.04 03:30:00	0	110	85
27663	2015.11.04 08:20:40	2015.11.04 10:09:40	-80	60	-80
27665	2015.11.04 10:33:20	2015.11.04 13:30:00	-55	170	95
27667	2015.11.04 16:36:40	2015.11.04 16:41:40	-115	5	-115
27671	2015.11.04 18:49:40	2015.11.04 23:30:00	-240	300	90
27675	2015.11.05 04:04:20	2015.11.05 09:30:00	-60	160	155
27679	2015.11.05 11:10:40	2015.11.05 12:30:00	-40	180	175
27681	2015.11.05 13:33:40	2015.11.05 14:30:00	-5	160	135
27686	2015.11.05 16:38:40	2015.11.05 16:40:40	-140	15	-140
27689	2015.11.05 18:18:20	2015.11.05 20:00:00	-75	315	290
27692	2015.11.05 22:29:40	2015.11.05 23:30:00	-140	45	-40
27695	2015.11.06 02:11:00	2015.11.06 02:22:00	-45	10	-45
27702	2015.11.06 06:30:40	2015.11.06 07:00:01	0	45	35
27704	2015.11.06 08:39:40	2015.11.06 09:15:40	-50	45	-50
27707	2015.11.06 10:55:40	2015.11.06 15:30:40	-135	210	-135
27710	2015.11.06 17:42:40	2015.11.06 23:30:00	-540	55	-30
27712	2015.11.09 01:44:40	2015.11.09 04:30:00	-60	205	180
27715	2015.11.09 05:48:40	2015.11.09 06:21:40	-40	25	-40
27722	2015.11.09 10:01:40	2015.11.09 10:04:40	-45	15	-45
27729	2015.11.09 15:13:40	2015.11.09 16:20:40	-60	65	-60
27731	2015.11.09 16:39:40	2015.11.09 16:40:40	-105	25	-105
27736	2015.11.09 19:23:40	2015.11.09 23:00:00	-60	485	345
27739	2015.11.10 02:02:40	2015.11.10 06:30:00	-95	245	200
27742	2015.11.10 08:06:40	2015.11.10 09:11:40	-85	35	-85
27744	2015.11.10 09:33:40	2015.11.10 10:05:40	-90	55	-90
27750	2015.11.10 13:31:40	2015.11.10 14:25:40	-155	170	-155
27753	2015.11.10 15:02:40	2015.11.10 16:30:20	-195	25	-195
27755	2015.11.10 18:02:40	2015.11.10 23:30:00	-340	170	145
27759	2015.11.11 02:03:40	2015.11.11 04:09:40	-40	50	-40
27761	2015.11.11 04:52:40	2015.11.11 05:30:00	5	120	90
27763	2015.11.11 06:56:00	2015.11.11 07:33:40	-20	45	-20
27765	2015.11.11 08:14:01	2015.11.11 08:55:40	-75	10	-75
27768	2015.11.11 10:03:40	2015.11.11 10:30:00	0	175	140
27772	2015.11.11 13:47:40	2015.11.11 14:00:00	-10	95	80
27774	2015.11.11 14:42:40	2015.11.11 15:41:40	-85	55	-85
27779	2015.11.11 18:27:40	2015.11.11 19:30:00	-30	585	510
27782	2015.11.11 21:27:40	2015.11.11 21:43:40	-180	65	-180
27787	2015.11.12 02:39:40	2015.11.12 03:30:00	-20	125	125
27789	2015.11.12 05:33:40	2015.11.12 06:30:01	-15	100	75
27791	2015.11.12 07:05:40	2015.11.12 07:24:40	-30	25	-30
27793	2015.11.12 07:49:40	2015.11.12 08:43:01	-60	15	-60
27795	2015.11.12 09:40:40	2015.11.12 10:02:40	-95	20	-95
27797	2015.11.12 10:32:40	2015.11.12 11:27:40	-280	135	-280
27801	2015.11.12 13:46:40	2015.11.12 14:58:40	-145	70	-145
27805	2015.11.12 17:10:40	2015.11.12 21:50:40	-330	275	-330
27809	2015.11.13 01:48:00	2015.11.13 11:39:40	-175	105	-175
27811	2015.11.13 12:06:40	2015.11.13 13:04:40	-135	10	-135
27814	2015.11.13 15:31:40	2015.11.13 15:36:40	-80	20	-80
27819	2015.11.13 19:03:40	2015.11.13 20:37:40	-410	240	-410
27827	2015.11.16 03:08:40	2015.11.16 11:00:00	-25	610	535
27829	2015.11.16 12:04:40	2015.11.16 15:00:40	-135	130	-135
27832	2015.11.16 16:35:40	2015.11.16 17:30:00	-40	465	235
27835	2015.11.16 18:48:40	2015.11.16 20:30:00	-100	655	505
27837	2015.11.17 02:35:40	2015.11.17 04:30:00	-85	215	160
27840	2015.11.17 07:00:40	2015.11.17 08:00:40	-90	25	-90
27843	2015.11.17 10:37:40	2015.11.17 11:30:00	20	190	180
27847	2015.11.17 15:34:40	2015.11.17 15:55:20	-100	65	-100
27850	2015.11.17 17:00:40	2015.11.17 18:00:00	-235	355	275
27857	2015.11.18 02:07:20	2015.11.18 02:25:40	-70	0	-70
27860	2015.11.18 06:03:40	2015.11.18 06:31:40	-80	10	-80
27863	2015.11.18 09:01:40	2015.11.18 09:30:00	-15	75	55
27865	2015.11.18 10:18:40	2015.11.18 10:22:40	-110	0	-110
27867	2015.11.18 10:44:40	2015.11.18 14:00:00	-140	235	230
27869	2015.11.18 15:06:20	2015.11.18 16:00:00	-55	185	165
27871	2015.11.18 16:36:40	2015.11.18 16:40:40	-120	5	-120
27874	2015.11.18 20:06:20	2015.11.18 21:30:00	-60	505	300
27876	2015.11.19 01:35:20	2015.11.19 02:00:00	-15	75	45
27878	2015.11.19 03:47:40	2015.11.19 04:00:00	-5	100	50
27883	2015.11.19 06:36:01	2015.11.19 09:30:01	-35	135	105
27885	2015.11.19 11:53:40	2015.11.19 15:03:20	-130	95	-130
27887	2015.11.19 15:30:20	2015.11.19 15:49:40	-85	40	-85
27890	2015.11.19 16:45:20	2015.11.19 17:17:40	-175	125	-175
27892	2015.11.19 18:27:40	2015.11.19 23:30:00	-295	200	-140
27894	2015.11.20 01:33:20	2015.11.20 08:30:00	-85	115	115
27896	2015.11.20 09:30:40	2015.11.20 10:00:00	-5	230	220
27900	2015.11.20 11:44:40	2015.11.20 16:00:00	-65	190	175
27903	2015.11.20 18:08:40	2015.11.20 18:56:40	-160	80	-160
27905	2015.11.20 20:02:40	2015.11.20 21:59:40	-210	15	-210
27907	2015.11.20 22:50:40	2015.11.20 23:30:00	-100	90	75
27911	2015.11.23 05:43:00	2015.11.23 07:06:00	-45	20	-45
27913	2015.11.23 07:56:40	2015.11.23 08:21:40	-55	50	-55
27915	2015.11.23 09:01:20	2015.11.23 09:16:40	-35	15	-35
27918	2015.11.23 10:06:40	2015.11.23 10:07:40	-45	20	-45
27920	2015.11.23 11:12:40	2015.11.23 13:02:40	-215	10	-215
27922	2015.11.23 13:43:40	2015.11.23 14:30:00	-30	290	260
27925	2015.11.23 16:40:40	2015.11.23 18:00:00	-70	300	190
27932	2015.11.23 22:31:40	2015.11.23 23:30:00	-125	15	-35
27934	2015.11.24 01:19:00	2015.11.24 03:27:40	-50	65	-50
27939	2015.11.24 05:53:00	2015.11.24 08:30:00	-10	90	90
27941	2015.11.24 09:00:40	2015.11.24 09:30:00	5	135	125
27946	2015.11.24 13:30:40	2015.11.24 14:49:40	-185	60	-185
27949	2015.11.24 16:13:40	2015.11.24 17:30:40	-225	265	-225
27951	2015.11.24 18:11:40	2015.11.24 19:00:00	-80	495	435
27953	2015.11.24 20:06:20	2015.11.24 23:30:00	-175	250	-45
27955	2015.11.25 01:07:40	2015.11.25 02:00:00	-15	70	50
27960	2015.11.25 05:28:40	2015.11.25 05:38:20	-30	10	-30
27962	2015.11.25 07:27:40	2015.11.25 09:12:00	-80	35	-80
27965	2015.11.25 10:00:40	2015.11.25 10:08:40	-110	35	-110
27967	2015.11.25 11:02:40	2015.11.25 11:30:00	0	180	170
27970	2015.11.25 12:31:40	2015.11.25 13:20:40	-100	0	-100
27973	2015.11.25 14:50:20	2015.11.25 16:30:40	-110	95	-110
27975	2015.11.25 17:32:40	2015.11.25 18:05:40	-215	30	-215
27977	2015.11.25 18:50:40	2015.11.25 23:30:00	-90	135	25
27979	2015.11.26 02:03:00	2015.11.26 02:24:20	-25	10	-25
27981	2015.11.26 04:17:40	2015.11.26 07:05:40	-70	30	-70
27984	2015.11.26 08:57:40	2015.11.26 10:30:00	-50	185	170
27986	2015.11.26 11:20:40	2015.11.26 12:00:00	15	140	110
27988	2015.11.26 13:09:40	2015.11.26 15:00:00	-30	110	85
27991	2015.11.26 16:11:40	2015.11.26 16:30:40	-45	0	-45
27993	2015.11.26 18:24:20	2015.11.26 19:52:40	-115	50	-115
27996	2015.11.27 02:54:40	2015.11.27 03:24:40	-50	30	-50
28002	2015.11.27 06:06:00	2015.11.27 08:10:40	-55	40	-55
28005	2015.11.27 09:16:40	2015.11.27 10:35:40	-165	30	-165
28008	2015.11.27 11:43:40	2015.11.27 13:00:00	-35	300	285
28011	2015.11.27 14:36:40	2015.11.27 15:24:40	-65	30	-65
28017	2015.11.27 18:00:40	2015.11.27 18:30:00	-20	230	190
28023	2015.11.30 03:59:20	2015.11.30 05:01:40	-60	30	-60
28025	2015.11.30 05:30:40	2015.11.30 05:32:20	-30	0	-30
28027	2015.11.30 06:01:40	2015.11.30 10:01:20	-55	55	-55
28029	2015.11.30 10:46:40	2015.11.30 11:30:00	-20	345	335
28032	2015.11.30 13:03:40	2015.11.30 13:30:00	15	185	155
28034	2015.11.30 14:25:40	2015.11.30 16:30:40	-90	95	-90
28037	2015.11.30 17:33:40	2015.11.30 18:28:40	-290	20	-290
28040	2015.11.30 20:47:40	2015.11.30 23:30:00	-125	285	130
28042	2015.12.01 02:06:40	2015.12.01 04:00:00	-30	140	115
28045	2015.12.01 05:35:30	2015.12.01 06:30:00	-15	70	40
28047	2015.12.01 07:54:40	2015.12.01 08:53:40	-40	10	-40
28049	2015.12.01 09:03:40	2015.12.01 09:25:20	-60	0	-60
28051	2015.12.01 10:12:20	2015.12.01 10:14:40	-45	5	-45
28056	2015.12.01 12:55:40	2015.12.01 13:30:00	-5	185	150
28059	2015.12.01 14:56:40	2015.12.01 16:31:40	-90	85	-90
28063	2015.12.01 19:10:40	2015.12.01 20:31:40	-220	95	-220
28065	2015.12.01 21:03:40	2015.12.01 22:30:00	-15	255	230
28069	2015.12.02 02:18:40	2015.12.02 04:30:00	-45	80	60
28072	2015.12.02 06:14:20	2015.12.02 08:30:30	-15	55	45
28075	2015.12.02 10:01:20	2015.12.02 10:02:40	-65	15	-65
28078	2015.12.02 12:01:40	2015.12.02 13:27:40	-85	50	-85
28082	2015.12.02 14:59:40	2015.12.02 15:45:40	-105	15	-105
28084	2015.12.02 16:36:40	2015.12.02 17:00:00	20	280	265
28086	2015.12.02 17:38:40	2015.12.02 18:01:40	-215	20	-215
28088	2015.12.02 19:04:40	2015.12.02 20:45:40	-215	10	-215
28095	2015.12.03 02:42:40	2015.12.03 04:00:01	-20	100	90
28099	2015.12.03 06:11:40	2015.12.03 10:30:00	-50	315	295
28102	2015.12.03 11:31:40	2015.12.03 12:00:00	-40	220	180
28109	2015.12.03 15:33:20	2015.12.03 15:33:40	-210	35	-210
28113	2015.12.03 18:12:40	2015.12.03 19:09:40	-520	155	-520
28119	2015.12.03 22:53:40	2015.12.03 23:30:00	-95	190	90
28124	2015.12.04 05:30:40	2015.12.04 06:02:40	-110	10	-110
28127	2015.12.04 08:36:30	2015.12.04 09:03:40	-60	45	-60
28131	2015.12.04 12:52:40	2015.12.04 13:32:40	-130	40	-130
28135	2015.12.04 15:30:40	2015.12.04 16:03:40	-100	235	-100
28138	2015.12.04 19:07:20	2015.12.04 20:00:00	-85	480	475
28146	2015.12.07 05:01:40	2015.12.07 07:51:20	-60	65	-60
28148	2015.12.07 10:13:40	2015.12.07 11:00:00	-75	210	165
28150	2015.12.07 14:06:40	2015.12.07 14:54:40	-95	25	-95
28154	2015.12.07 16:12:40	2015.12.07 16:32:40	-130	30	-130
28159	2015.12.07 18:52:40	2015.12.07 20:05:40	-360	105	-360
28161	2015.12.07 21:03:40	2015.12.07 22:00:40	-250	160	-250
28165	2015.12.08 03:01:40	2015.12.08 03:15:40	-55	10	-55
28168	2015.12.08 04:11:40	2015.12.08 04:47:40	-120	45	-120
28171	2015.12.08 05:31:40	2015.12.08 09:30:00	-35	205	185
28174	2015.12.08 10:38:40	2015.12.08 11:32:40	-290	190	-290
28176	2015.12.08 12:01:20	2015.12.08 14:11:40	-255	75	-255
28180	2015.12.08 15:40:40	2015.12.08 16:00:40	-140	5	-140
28182	2015.12.08 16:30:20	2015.12.08 18:00:00	-145	720	660
28184	2015.12.08 20:00:40	2015.12.08 23:30:00	-265	345	-70
28186	2015.12.09 01:39:40	2015.12.09 03:00:00	-25	140	115
28188	2015.12.09 03:33:40	2015.12.09 03:49:40	-70	50	-70
28191	2015.12.09 04:41:20	2015.12.09 09:30:00	-85	110	110
28193	2015.12.09 10:12:40	2015.12.09 10:30:20	-170	20	-170
28198	2015.12.09 13:21:40	2015.12.09 13:30:00	0	230	195
28202	2015.12.09 16:41:20	2015.12.09 18:24:40	-205	370	-205
28208	2015.12.09 20:55:20	2015.12.09 23:30:00	-405	265	25
28210	2015.12.10 03:23:20	2015.12.10 09:05:40	-140	45	-140
28213	2015.12.10 12:37:20	2015.12.10 13:27:40	-235	25	-235
28217	2015.12.10 15:03:40	2015.12.10 16:32:40	-190	60	-190
28219	2015.12.10 17:39:40	2015.12.10 23:30:00	-310	550	-95
28221	2015.12.11 02:01:40	2015.12.11 02:30:00	15	165	115
28225	2015.12.11 05:45:40	2015.12.11 06:12:40	-65	15	-65
28227	2015.12.11 07:31:40	2015.12.11 08:31:40	-80	40	-80
28229	2015.12.11 10:20:40	2015.12.11 10:31:40	-140	30	-140
28232	2015.12.11 11:38:40	2015.12.11 12:28:20	-145	110	-145
28237	2015.12.11 14:00:40	2015.12.11 14:34:40	-170	135	-170
28239	2015.12.11 15:30:40	2015.12.11 16:19:40	-330	130	-330
28246	2015.12.11 20:19:40	2015.12.11 22:17:20	-460	150	-460
28249	2015.12.11 23:07:40	2015.12.11 23:30:00	-130	5	-130
28251	2015.12.14 01:00:20	2015.12.14 06:00:00	-100	315	290
28254	2015.12.14 07:37:40	2015.12.14 09:00:00	-15	165	130
28259	2015.12.14 14:01:40	2015.12.14 14:16:40	-330	25	-330
28262	2015.12.14 15:39:40	2015.12.14 17:12:40	-255	415	-255
28265	2015.12.14 19:10:40	2015.12.14 22:00:00	-215	695	565
28267	2015.12.14 22:30:40	2015.12.14 23:00:00	-170	400	360
28272	2015.12.15 04:18:40	2015.12.15 07:12:20	-105	75	-105
28275	2015.12.15 08:24:40	2015.12.15 09:30:00	-45	140	110
28277	2015.12.15 10:10:40	2015.12.15 11:00:00	-5	400	325
28280	2015.12.15 13:42:40	2015.12.15 14:03:00	-155	0	-155
28283	2015.12.15 15:02:40	2015.12.15 16:00:00	-100	390	350
28285	2015.12.15 16:32:40	2015.12.15 16:38:40	-105	80	-105
28290	2015.12.15 19:18:40	2015.12.15 22:30:40	-450	325	-450
28293	2015.12.16 02:12:40	2015.12.16 02:43:20	-95	15	-95
28296	2015.12.16 03:52:40	2015.12.16 04:00:00	-5	125	100
28298	2015.12.16 04:52:20	2015.12.16 06:30:01	-30	140	100
28301	2015.12.16 08:04:40	2015.12.16 10:51:20	-85	155	-85
