Ticket	Entry_time	Exit_time	MAE	MFE	PNL
8585	2026.02.09 07:20:40	2026.02.09 07:28:40	-10	17	-10
8588	2026.02.09 10:00:40	2026.02.09 10:01:40	-10	3.5	-10
8594	2026.02.09 14:08:40	2026.02.09 14:10:40	-7	40	40
8597	2026.02.09 16:39:40	2026.02.09 16:39:59	40	64	40
8601	2026.02.09 20:43:40	2026.02.09 20:45:40	-10	14	-10
8606	2026.02.10 01:00:40	2026.02.10 01:04:40	10	40	40
8611	2026.02.10 03:48:40	2026.02.10 03:54:40	-10	20	-10
8615	2026.02.10 05:36:40	2026.02.10 05:38:40	-10	9	-10
8617	2026.02.10 07:34:40	2026.02.10 07:41:40	-10	19	-10
8620	2026.02.10 09:03:40	2026.02.10 09:03:59	-10	0	-10
8623	2026.02.10 11:01:40	2026.02.10 11:06:40	-5	40	40
8626	2026.02.10 12:50:40	2026.02.10 12:54:00	-10	13.5	-10
8629	2026.02.10 13:39:40	2026.02.10 13:46:40	-10	9	-10
8632	2026.02.10 15:33:40	2026.02.10 15:35:40	-10	27	-10
8636	2026.02.10 19:14:40	2026.02.10 19:15:40	-10	5.5	-10
8643	2026.02.11 02:10:40	2026.02.11 02:13:40	-10	3.5	-10
8646	2026.02.11 07:11:40	2026.02.11 07:24:20	-10	16.5	-10
8649	2026.02.11 08:01:40	2026.02.11 08:10:40	-10	18.5	-10
8652	2026.02.11 09:06:20	2026.02.11 09:07:20	-10	2	-10
8655	2026.02.11 11:11:40	2026.02.11 11:12:40	-10	1	-10
8658	2026.02.11 12:59:40	2026.02.11 13:04:40	-0.5	40	40
8660	2026.02.11 14:02:40	2026.02.11 14:03:20	-10	3.5	-10
8662	2026.02.11 15:18:40	2026.02.11 15:22:40	-10	22.5	-10
8664	2026.02.11 15:30:40	2026.02.11 15:30:59	40	145	40
8666	2026.02.11 16:30:40	2026.02.11 16:31:40	-10	37.5	-10
8671	2026.02.11 19:25:40	2026.02.11 19:25:59	40	62	40
8673	2026.02.11 21:14:20	2026.02.11 21:14:40	-10	2	-10
8678	2026.02.12 01:02:20	2026.02.12 01:02:40	-10	0.5	-10
8681	2026.02.12 02:03:20	2026.02.12 02:03:40	-10	3.5	-10
8683	2026.02.12 02:36:40	2026.02.12 03:00:40	-9.5	40	40
8685	2026.02.12 05:31:40	2026.02.12 06:08:40	-10	20.5	-10
8687	2026.02.12 07:06:40	2026.02.12 07:09:20	-10	1	-10
8690	2026.02.12 09:04:40	2026.02.12 09:07:40	-10	8.5	-10
8692	2026.02.12 10:00:40	2026.02.12 10:03:20	-10	19.5	-10
8695	2026.02.12 12:03:40	2026.02.12 12:10:40	-10	19.5	-10
8698	2026.02.12 14:31:40	2026.02.12 14:44:40	-10	30	-10
8701	2026.02.12 15:33:40	2026.02.12 15:37:40	2.5	40	40
8707	2026.02.12 19:37:40	2026.02.12 19:38:40	-10	33.5	-10
8710	2026.02.12 21:40:20	2026.02.12 21:40:40	-10	0	-10
8715	2026.02.13 02:01:40	2026.02.13 02:07:20	-10	30.5	-10
8718	2026.02.13 03:06:20	2026.02.13 03:06:40	-10	8	-10
8720	2026.02.13 04:03:20	2026.02.13 04:03:40	-10	2	-10
8724	2026.02.13 06:17:40	2026.02.13 06:18:40	-10	12	-10
8728	2026.02.13 09:00:40	2026.02.13 09:02:40	-10	26.5	-10
8730	2026.02.13 10:48:40	2026.02.13 10:49:40	-10	2.5	-10
8734	2026.02.13 14:00:40	2026.02.13 14:01:40	-10	14.5	-10
8737	2026.02.13 15:30:40	2026.02.13 15:30:59	40	177	40
8739	2026.02.13 16:48:40	2026.02.13 16:49:40	-10	59	-10
8741	2026.02.13 17:28:40	2026.02.13 17:29:20	32	40	40
8743	2026.02.13 18:56:40	2026.02.13 18:57:40	-10	12	-10
8745	2026.02.13 20:36:40	2026.02.13 20:36:59	-10	4	-10
8751	2026.02.16 01:00:40	2026.02.16 01:00:59	40	79.5	40
8753	2026.02.16 03:49:40	2026.02.16 03:50:40	-10	8.5	-10
8757	2026.02.16 06:03:40	2026.02.16 06:06:20	-10	4.5	-10
8760	2026.02.16 09:00:40	2026.02.16 09:05:40	10.5	40	40
8765	2026.02.16 14:27:40	2026.02.16 14:30:40	-10	11.5	-10
8768	2026.02.16 15:31:40	2026.02.16 15:37:40	-10	8.5	-10
8773	2026.02.16 18:08:40	2026.02.16 18:11:40	-5	40	40
8780	2026.02.17 06:10:20	2026.02.17 06:13:40	-10	15	-10
8782	2026.02.17 07:00:20	2026.02.17 07:00:40	-10	2	-10
8785	2026.02.17 08:08:40	2026.02.17 08:11:20	-4	40	40
8787	2026.02.17 09:39:40	2026.02.17 09:41:40	-10	9.5	-10
8789	2026.02.17 11:36:20	2026.02.17 11:36:40	-10	0	-10
8792	2026.02.17 14:08:40	2026.02.17 14:10:40	-10	11.5	-10
8795	2026.02.17 15:25:20	2026.02.17 15:25:40	-10	3	-10
8799	2026.02.17 20:22:40	2026.02.17 20:23:20	35	40	40
8801	2026.02.17 21:34:40	2026.02.17 21:35:40	-10	14	-10
8809	2026.02.18 03:57:40	2026.02.18 04:10:40	-3.5	40	40
8811	2026.02.18 05:46:40	2026.02.18 05:56:40	-9.5	40	40
8813	2026.02.18 07:39:40	2026.02.18 07:41:40	-10	14	-10
8816	2026.02.18 08:36:40	2026.02.18 08:58:40	-10	32	-10
8819	2026.02.18 09:30:40	2026.02.18 09:31:40	-10	2.5	-10
8824	2026.02.18 14:01:40	2026.02.18 14:03:20	-3.5	40	40
8826	2026.02.18 15:30:40	2026.02.18 15:31:40	-10	36	-10
8829	2026.02.18 16:43:40	2026.02.18 16:44:20	33	40	40
8831	2026.02.18 19:06:40	2026.02.18 19:08:40	-10	22	-10
8837	2026.02.18 22:35:20	2026.02.18 22:35:40	-10	10.5	-10
8839	2026.02.19 01:00:40	2026.02.19 01:03:40	9	40	40
8842	2026.02.19 03:01:40	2026.02.19 03:02:40	-10	10.5	-10
8844	2026.02.19 05:05:40	2026.02.19 05:09:40	-10	3.5	-10
8848	2026.02.19 07:33:40	2026.02.19 07:48:40	-5.5	40	40
8850	2026.02.19 10:20:40	2026.02.19 10:24:00	-10	13.5	-10
8857	2026.02.19 15:37:20	2026.02.19 15:37:40	-10	6	-10
8859	2026.02.19 16:31:20	2026.02.19 16:31:40	-10	19	-10
8861	2026.02.19 18:20:40	2026.02.19 18:21:20	-10	3.5	-10
8867	2026.02.19 22:46:40	2026.02.19 22:48:40	-10	19	-10
8869	2026.02.20 01:05:40	2026.02.20 01:06:20	-10	2	-10
8871	2026.02.20 04:03:40	2026.02.20 04:08:40	-10	16.5	-10
8874	2026.02.20 06:08:40	2026.02.20 06:16:40	-10	15.5	-10
8876	2026.02.20 07:02:40	2026.02.20 07:30:40	-8.5	40	40
8878	2026.02.20 09:00:40	2026.02.20 09:01:40	-10	7.5	-10
8881	2026.02.20 11:04:40	2026.02.20 11:15:40	-6	40	40
8888	2026.02.20 15:18:40	2026.02.20 15:20:40	-10	11.5	-10
8891	2026.02.20 16:32:40	2026.02.20 16:33:20	-10	6	-10
8895	2026.02.20 20:33:40	2026.02.20 20:33:59	-10	41.5	-10
8899	2026.02.20 22:59:40	2026.02.20 23:00:40	-10	4	-10
8906	2026.02.23 05:02:40	2026.02.23 05:03:40	-10	10	-10
8910	2026.02.23 07:34:40	2026.02.23 07:35:40	-10	0.5	-10
8912	2026.02.23 10:01:20	2026.02.23 10:01:40	-10	3	-10
8919	2026.02.23 15:09:40	2026.02.23 15:11:40	-10	22.5	-10
8924	2026.02.23 20:15:40	2026.02.23 20:18:40	-10	19.5	-10
8928	2026.02.23 22:30:40	2026.02.23 22:31:40	-10	17.5	-10
8931	2026.02.24 02:49:40	2026.02.24 02:54:40	-10	10	-10
8933	2026.02.24 06:09:40	2026.02.24 06:13:40	-10	0.5	-10
8935	2026.02.24 07:04:40	2026.02.24 07:15:40	-10	8.5	-10
8939	2026.02.24 09:02:40	2026.02.24 09:04:40	-10	2.5	-10
8943	2026.02.24 11:12:40	2026.02.24 11:16:40	-3.5	40	40
8946	2026.02.24 14:00:40	2026.02.24 14:01:00	-10	11.5	-10
8948	2026.02.24 15:19:40	2026.02.24 15:19:59	-10	1.5	-10
8950	2026.02.24 16:44:40	2026.02.24 16:44:59	40	68.5	40
8952	2026.02.24 18:05:40	2026.02.24 18:06:40	-10	3	-10
8954	2026.02.24 20:02:40	2026.02.24 20:06:40	-10	17.5	-10
8957	2026.02.24 21:52:40	2026.02.24 21:53:40	-10	46	-10
8959	2026.02.24 22:44:40	2026.02.24 22:50:40	-2	40	40
8961	2026.02.25 01:14:40	2026.02.25 01:14:59	-10	3	-10
8963	2026.02.25 02:38:40	2026.02.25 02:48:40	-6	40	40
8965	2026.02.25 04:31:40	2026.02.25 04:34:40	-10	4.5	-10
8970	2026.02.25 07:09:40	2026.02.25 07:12:40	-10	9	-10
8973	2026.02.25 08:21:40	2026.02.25 08:23:40	-10	3	-10
8975	2026.02.25 08:39:20	2026.02.25 08:39:40	-10	0	-10
8978	2026.02.25 10:00:40	2026.02.25 10:02:40	8	40	40
8980	2026.02.25 11:10:40	2026.02.25 11:11:40	-10	7	-10
8982	2026.02.25 11:46:40	2026.02.25 11:47:40	-10	1	-10
8984	2026.02.25 12:36:40	2026.02.25 12:45:40	-10	17.5	-10
8986	2026.02.25 13:32:40	2026.02.25 13:46:40	-7	40	40
8989	2026.02.25 19:46:40	2026.02.25 19:49:00	-10	7	-10
8991	2026.02.25 21:02:40	2026.02.25 21:18:40	1	40	40
8994	2026.02.25 22:39:40	2026.02.25 22:40:20	-10	3	-10
9001	2026.02.26 05:34:40	2026.02.26 05:51:40	-10	22.5	-10
9005	2026.02.26 07:45:40	2026.02.26 07:51:40	-10	11.5	-10
9007	2026.02.26 11:15:20	2026.02.26 11:16:20	-10	1.5	-10
9012	2026.02.26 14:02:40	2026.02.26 14:13:40	-10	18	-10
9014	2026.02.26 15:19:20	2026.02.26 15:19:40	-10	2	-10
9022	2026.02.26 20:33:40	2026.02.26 20:34:40	22	40	40
9027	2026.02.27 02:19:40	2026.02.27 02:20:40	-10	0	-10
9029	2026.02.27 03:14:40	2026.02.27 03:23:40	-10	30	-10
9031	2026.02.27 06:00:40	2026.02.27 06:00:59	-10	0.5	-10
9033	2026.02.27 07:02:40	2026.02.27 07:20:40	-4	40	40
9036	2026.02.27 09:00:40	2026.02.27 09:05:20	-10	10	-10
9038	2026.02.27 11:15:40	2026.02.27 11:21:40	-10	18	-10
9041	2026.02.27 12:30:40	2026.02.27 12:31:40	-10	3.5	-10
9049	2026.02.27 16:32:40	2026.02.27 16:33:40	-2.5	40	40
9052	2026.02.27 19:03:40	2026.02.27 19:04:40	-10	5	-10
9057	2026.02.27 21:03:40	2026.02.27 21:06:40	6	40	40
9059	2026.02.27 22:08:40	2026.02.27 22:09:40	-10	9	-10
9063	2026.03.02 02:50:40	2026.03.02 02:51:40	-10	8.5	-10
9076	2026.03.02 10:40:40	2026.03.02 10:43:20	-10	26.5	-10
9078	2026.03.02 12:02:40	2026.03.02 12:05:40	15.5	40	40
9080	2026.03.02 13:31:40	2026.03.02 13:40:40	-10	36	-10
9083	2026.03.02 15:19:40	2026.03.02 15:21:40	-4	40	40
9085	2026.03.02 16:31:40	2026.03.02 16:31:59	40	91.5	40
9087	2026.03.02 18:41:40	2026.03.02 18:43:40	-1.5	40	40
9090	2026.03.02 21:11:40	2026.03.02 21:15:40	3	40	40
9093	2026.03.03 01:00:20	2026.03.03 01:00:40	-10	6.5	-10
9097	2026.03.03 03:11:20	2026.03.03 03:11:40	-10	9	-10
9101	2026.03.03 04:41:40	2026.03.03 04:42:40	-10	2	-10
9113	2026.03.03 13:25:20	2026.03.03 13:25:40	-10	5.5	-10
9116	2026.03.03 16:22:40	2026.03.03 16:22:59	-10	0.5	-10
9119	2026.03.03 18:06:40	2026.03.03 18:06:59	-10	21	-10
9121	2026.03.03 20:19:40	2026.03.03 20:20:40	-9.5	40	40
9123	2026.03.03 21:37:40	2026.03.03 21:38:40	-10	5	-10
9127	2026.03.04 01:11:40	2026.03.04 01:12:20	-10	13.5	-10
9130	2026.03.04 02:14:40	2026.03.04 02:14:59	-10	5	-10
9132	2026.03.04 03:02:40	2026.03.04 03:03:40	-10	3.5	-10
9136	2026.03.04 06:06:40	2026.03.04 06:07:40	-10	13.5	-10
9139	2026.03.04 07:00:40	2026.03.04 07:01:40	-10	11	-10
9141	2026.03.04 07:42:40	2026.03.04 07:43:40	-10	9.5	-10
9143	2026.03.04 08:33:40	2026.03.04 08:40:40	-10	33	-10
9145	2026.03.04 11:13:40	2026.03.04 11:15:40	-5.5	40	40
9148	2026.03.04 15:05:40	2026.03.04 15:06:40	6	40	40
9150	2026.03.04 16:30:40	2026.03.04 16:30:59	40	88	40
9152	2026.03.04 18:02:40	2026.03.04 18:03:20	-10	19.5	-10
9154	2026.03.04 18:42:40	2026.03.04 18:48:20	-10	23.5	-10
9156	2026.03.04 19:53:40	2026.03.04 19:54:40	-10	14.5	-10
9161	2026.03.05 01:44:40	2026.03.05 01:53:40	-10	27	-10
9166	2026.03.05 04:46:40	2026.03.05 04:50:40	-8	40	40
9169	2026.03.05 06:08:40	2026.03.05 06:09:40	-10	8	-10
9173	2026.03.05 08:50:40	2026.03.05 08:51:40	12	40	40
9177	2026.03.05 11:03:40	2026.03.05 11:04:40	16	41.5	40
9180	2026.03.05 13:17:20	2026.03.05 13:17:40	-10	1.5	-10
9182	2026.03.05 14:21:40	2026.03.05 14:21:59	-10	8	-10
9187	2026.03.05 16:30:40	2026.03.05 16:30:59	40	93.5	40
9190	2026.03.05 19:04:40	2026.03.05 19:05:40	11	40	40
9194	2026.03.05 22:04:40	2026.03.05 22:05:40	-10	30.5	-10
9196	2026.03.06 01:03:40	2026.03.06 01:03:59	-10	0	-10
9198	2026.03.06 04:12:40	2026.03.06 04:15:40	1	40	40
9200	2026.03.06 05:58:40	2026.03.06 06:00:40	-10	8	-10
9202	2026.03.06 06:33:40	2026.03.06 06:42:40	-1	40	40
9206	2026.03.06 09:21:40	2026.03.06 09:49:20	-10	36	-10
9215	2026.03.06 15:09:40	2026.03.06 15:09:59	-10	3	-10
9217	2026.03.06 18:04:40	2026.03.06 18:05:40	-10	9.5	-10
9219	2026.03.06 18:48:40	2026.03.06 18:49:40	-10	7.5	-10
9222	2026.03.06 20:01:40	2026.03.06 20:02:40	-10	5.5	-10
9225	2026.03.06 22:02:20	2026.03.06 22:02:40	-10	26.5	-10
9234	2026.03.09 06:16:40	2026.03.09 06:18:20	-10	15.5	-10
9236	2026.03.09 07:07:20	2026.03.09 07:07:40	-10	4	-10
9238	2026.03.09 08:05:40	2026.03.09 08:11:20	-10	33.5	-10
9240	2026.03.09 10:23:40	2026.03.09 10:24:40	-10	4.5	-10
9242	2026.03.09 11:01:40	2026.03.09 11:02:40	-10	15	-10
9244	2026.03.09 11:33:40	2026.03.09 11:35:20	-5.5	40	40
9248	2026.03.09 14:35:40	2026.03.09 14:36:20	-10	7	-10
9250	2026.03.09 16:30:40	2026.03.09 16:30:59	40	110.5	40
9252	2026.03.09 17:44:40	2026.03.09 17:45:40	7.5	40	40
9254	2026.03.09 19:03:40	2026.03.09 19:04:40	-10	42.5	-10
9257	2026.03.09 21:00:40	2026.03.09 21:00:59	-10	6	-10
9261	2026.03.10 03:29:40	2026.03.10 03:30:40	-10	1.5	-10
9267	2026.03.10 07:38:40	2026.03.10 07:50:40	-10	28	-10
9269	2026.03.10 10:04:40	2026.03.10 10:05:40	7	40	40
9274	2026.03.10 14:04:40	2026.03.10 14:05:20	-10	31.5	-10
9278	2026.03.10 15:46:40	2026.03.10 15:47:40	-10	7	-10
9280	2026.03.10 17:39:40	2026.03.10 17:40:40	-10	26.5	-10
9283	2026.03.10 19:36:40	2026.03.10 19:37:40	-10	7.5	-10
9289	2026.03.10 23:14:40	2026.03.10 23:15:40	-10	11	-10
9293	2026.03.11 02:10:40	2026.03.11 02:11:40	-10	0.5	-10
9295	2026.03.11 04:14:40	2026.03.11 04:15:40	-10	2	-10
9298	2026.03.11 06:32:40	2026.03.11 06:58:40	1.5	40	40
9304	2026.03.11 09:33:40	2026.03.11 09:38:40	-10	21	-10
9309	2026.03.11 13:08:40	2026.03.11 13:14:40	-6	40	40
9312	2026.03.11 15:29:20	2026.03.11 15:29:40	-10	0.5	-10
9314	2026.03.11 16:30:40	2026.03.11 16:30:59	40	70.5	40
9318	2026.03.11 19:30:40	2026.03.11 19:31:40	15.5	40	40
9321	2026.03.11 21:34:40	2026.03.11 21:35:40	-10	8.5	-10
9323	2026.03.11 22:34:40	2026.03.11 22:35:40	-10	16	-10
9330	2026.03.12 03:35:40	2026.03.12 03:43:20	-10	28.5	-10
9336	2026.03.12 08:02:40	2026.03.12 08:03:40	27.5	40	40
9339	2026.03.12 12:40:40	2026.03.12 12:44:40	-8.5	40	40
9343	2026.03.12 14:30:40	2026.03.12 14:41:40	3	40	40
9347	2026.03.12 16:03:40	2026.03.12 16:04:40	-10	17.5	-10
9352	2026.03.12 18:39:40	2026.03.12 18:39:59	40	117.5	40
9360	2026.03.13 03:15:40	2026.03.13 03:16:40	16	40	40
9365	2026.03.13 06:46:40	2026.03.13 06:49:40	-10	11.5	-10
9368	2026.03.13 08:31:40	2026.03.13 08:35:40	-10	22.5	-10
9374	2026.03.13 11:37:40	2026.03.13 11:38:20	-10	0	-10
9376	2026.03.13 15:30:40	2026.03.13 15:30:59	-10	7	-10
9378	2026.03.13 16:33:20	2026.03.13 16:33:40	-10	23.5	-10
9385	2026.03.13 21:43:40	2026.03.13 21:45:40	-10	13	-10
9388	2026.03.16 01:01:40	2026.03.16 01:02:20	3	40	40
9390	2026.03.16 03:07:40	2026.03.16 03:10:40	2	40	40
9392	2026.03.16 04:54:40	2026.03.16 04:54:59	-10	4	-10
9394	2026.03.16 06:33:40	2026.03.16 06:35:40	-10	3	-10
9396	2026.03.16 08:38:40	2026.03.16 08:52:40	-5	40	40
9398	2026.03.16 09:56:40	2026.03.16 10:03:20	-8.5	40	40
9401	2026.03.16 11:02:40	2026.03.16 11:03:40	-10	9	-10
9405	2026.03.16 13:03:40	2026.03.16 13:04:20	-10	1.5	-10
9407	2026.03.16 14:36:40	2026.03.16 14:43:40	-6	40	40
9410	2026.03.16 16:31:40	2026.03.16 16:31:59	-10	10.5	-10
9413	2026.03.16 18:22:40	2026.03.16 18:23:20	-10	10.5	-10
9416	2026.03.16 20:00:40	2026.03.16 20:01:40	-10	34	-10
9418	2026.03.16 21:06:40	2026.03.16 21:06:59	-10	1.5	-10
9420	2026.03.16 22:09:40	2026.03.16 22:09:59	40	104	40
9425	2026.03.17 02:40:40	2026.03.17 02:41:40	-10	1.5	-10
9431	2026.03.17 07:17:40	2026.03.17 07:36:40	-8	40	40
9434	2026.03.17 10:19:40	2026.03.17 10:22:40	6.5	40	40
9437	2026.03.17 12:25:40	2026.03.17 12:26:40	27.5	40	40
9439	2026.03.17 14:03:40	2026.03.17 14:04:40	-10	2	-10
9441	2026.03.17 15:06:40	2026.03.17 15:09:40	-9	40	40
9446	2026.03.17 20:02:40	2026.03.17 20:07:40	-10	20.5	-10
9450	2026.03.18 03:01:40	2026.03.18 03:03:20	-10	7.5	-10
9452	2026.03.18 06:46:40	2026.03.18 08:11:40	-9	40	40
9456	2026.03.18 11:06:40	2026.03.18 11:07:40	-10	3	-10
9458	2026.03.18 13:19:40	2026.03.18 13:32:40	-10	13	-10
9467	2026.03.18 20:35:40	2026.03.18 20:39:40	-0.5	40	40
9473	2026.03.19 02:41:40	2026.03.19 02:44:40	-10	33	-10
