Ticket	Entry_time	Exit_time	MAE	MFE	PNL
46226	2021.05.18 02:27:40	2021.05.18 04:30:00	-9.5	94	90.5
46230	2021.05.18 08:18:40	2021.05.18 09:30:00	3	82.5	81.5
46234	2021.05.18 12:18:40	2021.05.18 13:15:40	-28	8.5	-28
46238	2021.05.18 15:07:40	2021.05.18 15:25:40	-19	20.5	-19
46242	2021.05.18 17:17:20	2021.05.18 21:33:40	-124	69	-124
46244	2021.05.18 22:31:40	2021.05.18 22:53:40	-141.5	3.5	-141.5
46247	2021.05.19 02:09:40	2021.05.19 02:58:40	-80.5	8.5	-80.5
46256	2021.05.19 08:39:40	2021.05.19 09:35:40	-33.5	14.5	-33.5
46261	2021.05.19 12:04:40	2021.05.19 12:54:40	-56.5	53.5	-56.5
46265	2021.05.19 15:04:40	2021.05.19 15:55:40	-62.5	27	-62.5
46267	2021.05.19 16:32:40	2021.05.19 19:30:00	-90	291.5	267
46269	2021.05.19 20:01:40	2021.05.19 21:04:40	-62.5	51.5	-62.5
46273	2021.05.20 03:15:40	2021.05.20 11:51:40	-57	101	-57
46276	2021.05.20 13:43:40	2021.05.20 16:00:00	-20.5	182	181
46278	2021.05.20 20:23:40	2021.05.20 23:30:00	-65.5	66	5.5
46280	2021.05.21 02:24:40	2021.05.21 16:30:00	-28	114.5	91.5
46287	2021.05.21 20:31:40	2021.05.21 22:56:40	-85.5	43.5	-85.5
46291	2021.05.24 02:00:40	2021.05.24 04:30:00	-36.5	136	92
46296	2021.05.24 08:03:40	2021.05.24 10:30:00	-8	106.5	98
46299	2021.05.24 12:06:40	2021.05.24 15:30:00	0.5	81.5	70.5
46301	2021.05.24 16:32:40	2021.05.24 17:00:00	2	126	118
46303	2021.05.24 20:46:40	2021.05.24 22:59:20	-58.5	44	-58.5
46308	2021.05.25 03:41:40	2021.05.25 09:30:00	-26	140.5	114
46313	2021.05.25 12:32:40	2021.05.25 13:14:40	-18.5	28	-18.5
46316	2021.05.25 14:11:40	2021.05.25 16:35:20	-27.5	68.5	-27.5
46320	2021.05.25 19:31:40	2021.05.25 19:49:40	-40.5	10	-40.5
46322	2021.05.25 20:24:40	2021.05.25 21:03:40	-56	10	-56
46324	2021.05.25 21:43:40	2021.05.25 22:04:40	-55.5	3.5	-55.5
46326	2021.05.26 03:02:40	2021.05.26 09:05:40	-18	44.5	-18
46328	2021.05.26 09:46:40	2021.05.26 16:45:40	-85	29.5	-85
46330	2021.05.26 17:53:20	2021.05.26 23:30:00	-66	32	-10
46332	2021.05.27 01:02:40	2021.05.27 02:09:40	-19	16	-19
46337	2021.05.27 05:52:40	2021.05.27 06:07:40	-16.5	6.5	-16.5
46339	2021.05.27 06:37:40	2021.05.27 07:33:40	-22	12.5	-22
46341	2021.05.27 08:45:40	2021.05.27 09:48:40	-32.5	20.5	-32.5
46347	2021.05.27 12:52:40	2021.05.27 16:30:00	-38	115.5	88.5
46349	2021.05.27 17:17:40	2021.05.27 23:30:00	-97	51	-30
46352	2021.05.28 02:30:40	2021.05.28 08:30:40	-20	46.5	-20
46355	2021.05.28 10:00:20	2021.05.28 12:30:00	-19	63.5	61
46359	2021.05.28 16:30:20	2021.05.28 23:30:00	-49	114	-26
46361	2021.05.31 02:04:40	2021.05.31 02:43:40	-16	6.5	-16
46370	2021.05.31 08:03:40	2021.05.31 09:42:20	-10.5	9.5	-10.5
46372	2021.05.31 10:10:40	2021.05.31 10:55:40	-17.5	20.5	-17.5
46378	2021.05.31 13:52:40	2021.05.31 15:03:40	-21.5	6.5	-21.5
46380	2021.05.31 16:30:20	2021.05.31 16:35:20	-16.5	2.5	-16.5
46384	2021.05.31 18:47:40	2021.05.31 19:28:40	-18.5	7.5	-18.5
46387	2021.06.01 01:00:40	2021.06.01 01:30:00	18.5	41.5	37.5
46390	2021.06.01 05:04:40	2021.06.01 12:00:00	-30	94.5	91
46393	2021.06.01 14:19:40	2021.06.01 15:44:20	-18	26.5	-18
46395	2021.06.01 16:14:40	2021.06.01 16:50:40	-33	53.5	-33
46400	2021.06.01 21:07:20	2021.06.01 23:30:00	-43	57.5	-30.5
46404	2021.06.02 03:03:40	2021.06.02 10:30:40	-31.5	44.5	-31.5
46407	2021.06.02 12:22:40	2021.06.02 15:30:00	-10	79	68
46409	2021.06.02 16:33:40	2021.06.02 16:38:40	-26.5	23	-26.5
46415	2021.06.02 22:18:40	2021.06.02 23:30:00	-26	67	62
46418	2021.06.03 02:47:40	2021.06.03 04:00:00	0	51	43.5
46424	2021.06.03 07:13:20	2021.06.03 08:01:20	-17.5	0.5	-17.5
46426	2021.06.03 09:00:40	2021.06.03 09:12:40	-16	2	-16
46430	2021.06.03 10:35:40	2021.06.03 10:53:40	-28	2	-28
46432	2021.06.03 11:38:40	2021.06.03 12:19:40	-36.5	7	-36.5
46439	2021.06.03 15:38:40	2021.06.03 16:39:40	-62	55.5	-62
46441	2021.06.03 17:59:40	2021.06.03 23:30:00	-105	79.5	-100.5
46444	2021.06.04 02:00:40	2021.06.04 02:13:40	-22	2.5	-22
46448	2021.06.04 04:43:40	2021.06.04 16:00:00	-23	208	188.5
46450	2021.06.04 19:32:20	2021.06.04 23:30:00	-26	36	-10.5
46452	2021.06.07 02:11:40	2021.06.07 02:49:00	-16.5	3	-16.5
46458	2021.06.07 06:17:40	2021.06.07 08:07:20	-22	7.5	-22
46461	2021.06.07 09:16:40	2021.06.07 10:06:40	-30.5	3	-30.5
46465	2021.06.07 11:44:40	2021.06.07 12:10:40	-45.5	8	-45.5
46468	2021.06.07 14:00:40	2021.06.07 15:00:00	-7.5	73.5	58.5
46470	2021.06.07 15:31:40	2021.06.07 16:14:40	-25.5	28.5	-25.5
46472	2021.06.07 16:35:40	2021.06.07 16:40:40	-56	10.5	-56
46475	2021.06.07 19:07:40	2021.06.07 23:30:00	-41.5	117	112.5
46478	2021.06.08 02:03:40	2021.06.08 03:30:00	-5.5	52.5	38
46484	2021.06.08 07:50:40	2021.06.08 08:22:40	-11	9.5	-11
46487	2021.06.08 09:01:40	2021.06.08 10:04:40	-16.5	19	-16.5
46490	2021.06.08 11:31:40	2021.06.08 13:28:40	-40.5	77.5	-40.5
46492	2021.06.08 13:58:40	2021.06.08 18:17:40	-118.5	141	-118.5
46495	2021.06.08 21:56:40	2021.06.08 23:30:00	-32.5	30.5	-21
46497	2021.06.09 03:23:40	2021.06.09 04:30:40	-22.5	19.5	-22.5
46499	2021.06.09 05:54:40	2021.06.09 08:03:20	-20.5	18	-20.5
46502	2021.06.09 09:38:40	2021.06.09 14:00:00	-13.5	68	63.5
46504	2021.06.09 15:35:40	2021.06.09 17:09:40	-34	90.5	-34
46508	2021.06.09 19:20:40	2021.06.09 22:31:20	-70.5	47.5	-70.5
46511	2021.06.10 01:00:40	2021.06.10 09:37:40	-18	41.5	-18
46518	2021.06.10 14:10:40	2021.06.10 14:34:40	-33	19.5	-33
46520	2021.06.10 15:23:40	2021.06.10 15:30:40	-102	3	-102
46524	2021.06.10 19:38:40	2021.06.10 23:30:00	-28	73.5	56
46528	2021.06.11 02:32:40	2021.06.11 09:24:40	-15.5	36.5	-15.5
46533	2021.06.11 11:43:40	2021.06.11 14:00:00	-17.5	76	71
46539	2021.06.11 16:51:40	2021.06.11 16:56:40	-44	10	-44
46544	2021.06.11 20:30:40	2021.06.11 23:00:00	-6.5	71	66
46546	2021.06.14 02:39:40	2021.06.14 03:16:20	-18.5	16.5	-18.5
46549	2021.06.14 05:21:40	2021.06.14 09:03:40	-23.5	2.5	-23.5
46551	2021.06.14 09:49:40	2021.06.14 14:00:00	-13	54.5	46.5
46556	2021.06.14 16:45:40	2021.06.14 17:02:40	-28.5	51	-28.5
46558	2021.06.14 18:17:40	2021.06.14 23:00:00	-20	196	195.5
46560	2021.06.15 01:00:40	2021.06.15 01:01:40	-13.5	2	-13.5
46563	2021.06.15 03:05:20	2021.06.15 03:30:00	-9	49.5	42
46568	2021.06.15 08:53:00	2021.06.15 13:05:40	-18	41.5	-18
46570	2021.06.15 14:44:40	2021.06.15 15:30:40	-19	7.5	-19
46573	2021.06.15 16:45:40	2021.06.15 16:57:40	-33.5	17	-33.5
46577	2021.06.15 18:07:20	2021.06.15 18:28:40	-50	1	-50
46581	2021.06.15 20:35:40	2021.06.15 21:14:40	-34	15.5	-34
46584	2021.06.15 22:43:40	2021.06.15 23:30:00	-41	33.5	10.5
46588	2021.06.16 02:50:40	2021.06.16 04:00:40	-18.5	9	-18.5
46592	2021.06.16 06:37:40	2021.06.16 12:26:40	-20	29	-20
46594	2021.06.16 13:24:40	2021.06.16 15:00:40	-31.5	14	-31.5
46599	2021.06.16 20:14:40	2021.06.16 21:00:40	-106.5	21	-106.5
46602	2021.06.16 22:05:40	2021.06.16 23:30:00	-0.5	190.5	61.5
46609	2021.06.17 04:32:40	2021.06.17 17:00:00	-44	288	271
46612	2021.06.17 20:22:20	2021.06.17 23:30:00	-24.5	92.5	34.5
46616	2021.06.18 04:34:40	2021.06.18 10:44:40	-23	40	-23
46624	2021.06.18 16:30:20	2021.06.18 16:30:40	-70	24	-70
46628	2021.06.18 20:08:40	2021.06.18 20:51:20	-66	35.5	-66
46630	2021.06.18 22:24:40	2021.06.18 22:59:40	-104.5	15	-104.5
46633	2021.06.21 01:35:40	2021.06.21 04:44:40	-54.5	10	-54.5
46638	2021.06.21 07:07:40	2021.06.21 09:30:00	-28	99	96
46640	2021.06.21 10:40:40	2021.06.21 12:30:00	4.5	126	114.5
46647	2021.06.21 16:30:40	2021.06.21 16:31:40	-48.5	0	-48.5
46649	2021.06.21 17:37:40	2021.06.21 23:30:00	-3	129.5	113
46652	2021.06.22 02:00:40	2021.06.22 09:01:40	-15	36	-15
46657	2021.06.22 13:04:40	2021.06.22 14:30:00	0.5	118.5	114.5
46661	2021.06.22 16:33:40	2021.06.22 18:30:00	-53	147.5	131.5
46663	2021.06.22 19:08:40	2021.06.22 22:30:00	-19	130	122
46666	2021.06.23 02:02:40	2021.06.23 06:30:00	-13	54.5	46
46669	2021.06.23 07:31:40	2021.06.23 08:00:20	-14	1.5	-14
46671	2021.06.23 09:43:40	2021.06.23 09:55:40	-31.5	3	-31.5
46675	2021.06.23 11:02:40	2021.06.23 11:58:20	-26.5	3.5	-26.5
46678	2021.06.23 12:51:40	2021.06.23 14:21:40	-38	19.5	-38
46680	2021.06.23 15:11:40	2021.06.23 19:39:40	-63	90.5	-63
46682	2021.06.23 20:18:20	2021.06.23 23:30:00	-48.5	32	-6
46684	2021.06.24 01:02:20	2021.06.24 03:30:00	-8	43.5	36
46686	2021.06.24 04:03:40	2021.06.24 04:12:20	-12	4	-12
46689	2021.06.24 06:33:40	2021.06.24 11:30:00	-9	96.5	83.5
46692	2021.06.24 14:07:40	2021.06.24 15:54:20	-20	20.5	-20
46694	2021.06.24 16:31:40	2021.06.24 17:30:00	-12.5	95	93.5
46696	2021.06.24 19:13:40	2021.06.24 19:47:40	-48	20.5	-48
46700	2021.06.24 21:10:40	2021.06.24 23:30:00	-63.5	32.5	-17
46705	2021.06.25 04:00:40	2021.06.25 04:23:40	-17.5	7.5	-17.5
46707	2021.06.25 05:23:40	2021.06.25 16:56:40	-36.5	81.5	-36.5
46713	2021.06.25 21:07:40	2021.06.25 23:30:00	-36	44	-21.5
46719	2021.06.28 05:34:40	2021.06.28 08:00:00	-1.5	34.5	30
46722	2021.06.28 09:57:20	2021.06.28 15:00:00	-19.5	54.5	43.5
46725	2021.06.28 19:07:40	2021.06.28 20:06:40	-34	26	-34
46727	2021.06.28 21:37:40	2021.06.28 23:30:00	-2	86	58.5
46731	2021.06.29 02:13:40	2021.06.29 02:29:40	-5.5	5	-5.5
46736	2021.06.29 05:42:20	2021.06.29 11:04:40	-28	31	-28
46738	2021.06.29 11:59:40	2021.06.29 19:00:00	-31.5	92.5	75.5
46740	2021.06.29 21:08:40	2021.06.29 21:41:20	-34	16	-34
46742	2021.06.29 22:18:40	2021.06.29 23:30:00	-6	64.5	61.5
46745	2021.06.30 02:05:40	2021.06.30 03:30:00	-1	34	27
46751	2021.06.30 07:43:40	2021.06.30 08:25:40	-8	6.5	-8
46754	2021.06.30 09:54:20	2021.06.30 11:12:40	-19.5	22.5	-19.5
46759	2021.06.30 13:02:40	2021.06.30 16:35:20	-33.5	63.5	-33.5
46761	2021.06.30 18:00:40	2021.06.30 19:30:40	-105.5	8.5	-105.5
46763	2021.06.30 21:40:40	2021.06.30 23:30:00	-27.5	40.5	13
46765	2021.07.01 01:01:40	2021.07.01 02:32:40	-14.5	3.5	-14.5
46768	2021.07.01 05:36:40	2021.07.01 05:53:40	-9.5	0	-9.5
46774	2021.07.01 08:52:20	2021.07.01 12:16:40	-32	93.5	-32
46779	2021.07.01 14:30:40	2021.07.01 18:11:40	-61.5	82	-61.5
46783	2021.07.01 20:34:40	2021.07.01 23:30:00	-10.5	74.5	41
46786	2021.07.02 03:07:40	2021.07.02 04:30:40	-14.5	15.5	-14.5
46790	2021.07.02 07:00:40	2021.07.02 08:18:00	-10	8	-10
46793	2021.07.02 09:37:40	2021.07.02 10:30:00	-13	111	111
46797	2021.07.02 12:08:40	2021.07.02 15:00:00	-9.5	72	61.5
46800	2021.07.02 18:12:40	2021.07.02 21:30:00	-39.5	99	98.5
46802	2021.07.02 22:09:40	2021.07.02 23:30:00	-8	62	25
46804	2021.07.05 01:01:40	2021.07.05 06:29:20	-25	22	-25
46809	2021.07.05 10:02:20	2021.07.05 10:03:40	-15.5	2	-15.5
46812	2021.07.05 12:24:40	2021.07.06 05:31:40	-22	54	-22
46815	2021.07.06 07:05:40	2021.07.06 08:44:40	-11	13.5	-11
46817	2021.07.06 09:28:40	2021.07.06 10:05:40	-23	25	-23
46819	2021.07.06 10:32:20	2021.07.06 17:30:00	-35	178.5	132.5
46823	2021.07.06 20:36:40	2021.07.06 23:30:00	-9.5	127	101
46827	2021.07.07 03:04:40	2021.07.07 03:15:40	-15.5	0.5	-15.5
46829	2021.07.07 03:48:40	2021.07.07 10:30:00	-11	93.5	90.5
46833	2021.07.07 13:34:40	2021.07.07 14:30:00	-17	56.5	44
46835	2021.07.07 15:03:40	2021.07.07 15:39:40	-21	19	-21
46840	2021.07.07 18:43:40	2021.07.07 23:30:00	-29.5	87	34
46842	2021.07.08 01:56:20	2021.07.08 03:52:40	-17.5	18	-17.5
46848	2021.07.08 08:26:40	2021.07.08 09:12:40	-25.5	11.5	-25.5
46856	2021.07.08 13:57:40	2021.07.08 15:08:40	-108	33.5	-108
46858	2021.07.08 15:30:40	2021.07.08 16:49:40	-92	103	-92
46860	2021.07.08 18:39:40	2021.07.08 23:30:00	-15.5	195	110.5
46863	2021.07.09 03:06:40	2021.07.09 03:24:20	-40.5	16	-40.5
46867	2021.07.09 05:31:40	2021.07.09 08:30:00	-0.5	100	84
46869	2021.07.09 09:06:40	2021.07.09 09:13:20	-30.5	3	-30.5
46871	2021.07.09 10:03:40	2021.07.09 13:00:40	-39.5	62	-39.5
46873	2021.07.09 13:32:40	2021.07.09 18:00:00	-62	152.5	149.5
46876	2021.07.09 21:34:40	2021.07.09 23:30:00	-21.5	31	-1.5
46878	2021.07.12 02:30:40	2021.07.12 03:07:40	-20	6	-20
46885	2021.07.12 09:01:40	2021.07.12 10:41:20	-22.5	51	-22.5
46887	2021.07.12 11:09:40	2021.07.12 23:30:00	-31	141.5	124
46891	2021.07.13 02:36:20	2021.07.13 09:05:40	-15.5	18.5	-15.5
46894	2021.07.13 11:09:40	2021.07.13 12:30:00	-6	97.5	82
46897	2021.07.13 14:30:40	2021.07.13 14:51:40	-17.5	2.5	-17.5
46901	2021.07.13 16:55:40	2021.07.13 23:30:00	-156.5	166	-99.5
46903	2021.07.14 01:30:40	2021.07.14 02:42:40	-24.5	9.5	-24.5
46905	2021.07.14 04:13:40	2021.07.14 09:10:40	-54	36.5	-54
46907	2021.07.14 10:39:40	2021.07.14 11:08:40	-49	23	-49
46910	2021.07.14 13:35:40	2021.07.14 14:00:40	-21.5	6.5	-21.5
46912	2021.07.14 15:30:40	2021.07.14 16:30:00	-1.5	72.5	60.5
46914	2021.07.14 17:04:40	2021.07.14 18:28:40	-113	9	-113
46917	2021.07.14 19:20:20	2021.07.14 23:30:00	-95.5	37	-52.5
46920	2021.07.15 02:02:40	2021.07.15 02:37:40	-12.5	4.5	-12.5
46923	2021.07.15 05:28:40	2021.07.15 11:30:00	0	127	125.5
46934	2021.07.15 21:21:20	2021.07.15 23:30:00	-63	88	25
46941	2021.07.16 05:31:20	2021.07.16 07:00:00	-4	72.5	55.5
46943	2021.07.16 07:47:20	2021.07.16 09:03:40	-24	27	-24
46945	2021.07.16 10:00:40	2021.07.16 10:03:40	-25.5	6.5	-25.5
46947	2021.07.16 12:08:40	2021.07.16 17:12:40	-62.5	124	-62.5
46950	2021.07.16 20:06:40	2021.07.16 21:47:40	-121.5	24	-121.5
46959	2021.07.19 06:02:20	2021.07.19 11:50:40	-55	53	-55
46962	2021.07.19 12:42:40	2021.07.19 14:04:40	-36	33	-36
46967	2021.07.19 16:31:40	2021.07.19 16:32:40	-41	19	-41
46969	2021.07.19 18:33:20	2021.07.19 19:42:40	-204.5	2	-204.5
46972	2021.07.19 20:56:40	2021.07.19 22:35:20	-86.5	41	-86.5
46975	2021.07.20 03:01:40	2021.07.20 05:00:00	-23.5	94	89
46980	2021.07.20 08:02:40	2021.07.20 12:53:20	-44	68.5	-44
46982	2021.07.20 13:12:40	2021.07.20 16:13:40	-70	19	-70
46985	2021.07.20 17:20:40	2021.07.20 22:30:00	-39	363.5	349
46988	2021.07.21 02:07:40	2021.07.21 03:03:40	-15	23	-15
46990	2021.07.21 03:46:40	2021.07.21 04:33:40	-43	0	-43
46995	2021.07.21 07:04:40	2021.07.21 07:55:40	-19.5	3.5	-19.5
46997	2021.07.21 08:29:40	2021.07.21 11:30:00	-6	122.5	100.5
47004	2021.07.21 15:24:00	2021.07.21 18:00:00	-23	136.5	128.5
47007	2021.07.21 20:42:40	2021.07.21 23:30:00	-18	120.5	104
47009	2021.07.22 02:38:00	2021.07.22 10:00:00	-14.5	56	55
47013	2021.07.22 12:19:40	2021.07.22 13:08:40	-24.5	8.5	-24.5
47015	2021.07.22 13:44:40	2021.07.22 15:41:40	-28	21.5	-28
47017	2021.07.22 16:30:40	2021.07.22 17:30:00	4.5	108.5	101
47020	2021.07.22 20:31:40	2021.07.22 23:30:00	-17.5	102	98.5
47024	2021.07.23 03:25:40	2021.07.23 04:00:00	-4	45.5	34
47029	2021.07.23 06:04:40	2021.07.23 07:09:40	-17	2.5	-17
47031	2021.07.23 07:31:40	2021.07.23 11:00:00	-15.5	41.5	38
47033	2021.07.23 12:38:40	2021.07.23 14:05:40	-23.5	15	-23.5
47037	2021.07.23 15:30:40	2021.07.23 15:49:40	-14.5	9	-14.5
47039	2021.07.23 16:30:20	2021.07.23 16:30:40	-36.5	12	-36.5
47041	2021.07.23 17:16:40	2021.07.23 23:30:00	-20.5	246.5	207
47043	2021.07.26 01:00:20	2021.07.26 04:13:40	-27	52	-27
47049	2021.07.26 09:03:40	2021.07.26 10:45:40	-19.5	41.5	-19.5
47052	2021.07.26 12:26:40	2021.07.26 23:30:00	-84	103.5	74.5
47056	2021.07.27 03:13:40	2021.07.27 03:24:40	-14.5	0	-14.5
47062	2021.07.27 07:32:40	2021.07.27 08:04:40	-9.5	8	-9.5
47064	2021.07.27 09:10:40	2021.07.27 10:05:40	-22.5	2	-22.5
47067	2021.07.27 12:34:40	2021.07.27 16:34:40	-47.5	82	-47.5
47074	2021.07.27 19:31:40	2021.07.27 20:14:40	-109	6.5	-109
47076	2021.07.27 21:07:20	2021.07.27 23:30:00	-10.5	268.5	189
47079	2021.07.28 03:05:40	2021.07.28 04:30:00	-3.5	62.5	55.5
47082	2021.07.28 05:39:40	2021.07.28 07:57:40	-62	29.5	-62
47084	2021.07.28 08:42:40	2021.07.28 11:30:00	-6	116.5	116.5
47088	2021.07.28 14:15:40	2021.07.28 16:37:40	-70.5	66.5	-70.5
47090	2021.07.28 17:10:40	2021.07.28 23:30:00	-201	104.5	-89
47092	2021.07.29 02:46:40	2021.07.29 03:09:40	-25.5	8	-25.5
47094	2021.07.29 04:00:20	2021.07.29 04:15:40	-37	0.5	-37
47097	2021.07.29 08:26:40	2021.07.29 17:30:00	-42	196.5	166.5
47101	2021.07.29 20:35:40	2021.07.29 21:38:40	-55.5	1.5	-55.5
47110	2021.07.30 05:14:40	2021.07.30 08:00:40	-34	42	-34
47112	2021.07.30 09:02:40	2021.07.30 17:00:00	-40	218	208.5
47116	2021.07.30 19:01:40	2021.07.30 23:30:00	-35	71.5	50.5
47119	2021.08.02 03:16:40	2021.08.02 06:00:00	-17.5	57	49
47122	2021.08.02 07:36:40	2021.08.02 13:15:20	-16.5	47.5	-16.5
47126	2021.08.02 16:21:40	2021.08.02 16:35:40	-45	21.5	-45
47128	2021.08.02 18:19:20	2021.08.02 22:49:40	-217.5	14	-217.5
47130	2021.08.02 23:02:40	2021.08.02 23:30:00	-12.5	6	-7.5
47132	2021.08.03 01:47:40	2021.08.03 02:41:40	-18.5	13	-18.5
47134	2021.08.03 03:01:40	2021.08.03 04:41:40	-32	40	-32
47137	2021.08.03 06:06:40	2021.08.03 16:53:20	-37	96.5	-37
47141	2021.08.03 18:41:40	2021.08.03 23:30:00	16	249	239
47145	2021.08.04 04:16:40	2021.08.04 04:41:40	-20.5	3.5	-20.5
47147	2021.08.04 06:10:40	2021.08.04 09:00:00	-6	49	38.5
47151	2021.08.04 11:57:40	2021.08.04 14:31:40	-33.5	11.5	-33.5
47153	2021.08.04 15:15:40	2021.08.04 15:28:40	-29	20.5	-29
47156	2021.08.04 16:27:40	2021.08.04 17:20:40	-45.5	62	-45.5
47159	2021.08.04 18:58:20	2021.08.04 23:30:00	-21	106	35
47161	2021.08.05 03:02:40	2021.08.05 09:00:40	-18	29	-18
47164	2021.08.05 10:00:40	2021.08.05 13:00:00	2.5	71.5	66.5
47168	2021.08.05 14:33:40	2021.08.05 15:31:40	-24.5	15	-24.5
47170	2021.08.05 16:35:40	2021.08.05 16:41:40	-30.5	15	-30.5
47173	2021.08.05 20:58:20	2021.08.05 23:30:00	-31	34	14
47176	2021.08.06 02:07:40	2021.08.06 02:27:40	-9	3.5	-9
47179	2021.08.06 03:06:40	2021.08.06 04:00:40	-9	10.5	-9
47181	2021.08.06 06:01:40	2021.08.06 09:40:40	-9	15	-9
47184	2021.08.06 11:33:20	2021.08.06 15:29:40	-22.5	13	-22.5
47186	2021.08.06 15:32:20	2021.08.06 15:32:40	-24.5	0	-24.5
47189	2021.08.06 16:30:40	2021.08.06 17:48:40	-40.5	69.5	-40.5
47192	2021.08.06 20:03:40	2021.08.06 21:55:40	-58.5	6.5	-58.5
47194	2021.08.06 22:34:40	2021.08.06 23:30:00	-41.5	7	-15.5
47199	2021.08.09 04:31:40	2021.08.09 11:30:00	-16.5	128	120
47201	2021.08.09 13:03:40	2021.08.09 16:11:40	-19.5	42	-19.5
47206	2021.08.09 20:38:40	2021.08.09 23:30:00	-12	53	8.5
47211	2021.08.10 03:00:40	2021.08.10 04:36:40	-14.5	11.5	-14.5
47215	2021.08.10 07:18:40	2021.08.10 10:00:00	-9.5	28.5	25.5
47219	2021.08.10 14:01:40	2021.08.10 14:42:40	-13.5	10.5	-13.5
47221	2021.08.10 16:31:40	2021.08.10 16:32:40	-24.5	8	-24.5
47225	2021.08.10 18:34:40	2021.08.10 23:30:00	-37	94	7.5
47229	2021.08.11 03:01:40	2021.08.11 03:49:40	-12.5	13.5	-12.5
47231	2021.08.11 04:35:40	2021.08.11 10:20:40	-22.5	27	-22.5
47234	2021.08.11 11:04:40	2021.08.11 11:28:40	-31.5	4	-31.5
47238	2021.08.11 13:23:20	2021.08.11 16:00:00	-11	209.5	165
47244	2021.08.11 19:02:40	2021.08.11 23:30:00	-38	59	13
47248	2021.08.12 02:05:40	2021.08.12 02:31:40	-11	1	-11
47250	2021.08.12 03:09:40	2021.08.12 09:39:40	-15.5	25.5	-15.5
47252	2021.08.12 11:02:40	2021.08.12 16:00:40	-30	70	-30
47254	2021.08.12 17:19:40	2021.08.12 23:30:00	-3	170	136.5
47257	2021.08.13 03:30:40	2021.08.13 04:14:40	-15.5	5	-15.5
47259	2021.08.13 04:31:20	2021.08.13 08:47:40	-13.5	15	-13.5
47261	2021.08.13 09:17:40	2021.08.13 10:30:00	-1.5	37.5	33.5
47263	2021.08.13 11:44:40	2021.08.13 12:22:40	-18.5	4.5	-18.5
47269	2021.08.13 15:57:20	2021.08.13 17:30:00	-16.5	130.5	76.5
47272	2021.08.13 19:08:40	2021.08.13 19:38:40	-37	6	-37
47276	2021.08.13 22:15:40	2021.08.13 23:30:00	-12.5	38	31
47279	2021.08.16 01:37:40	2021.08.16 03:03:40	-26.5	7.5	-26.5
47283	2021.08.16 07:15:20	2021.08.16 09:10:40	-27.5	14	-27.5
47286	2021.08.16 10:02:40	2021.08.16 10:06:20	-17	4	-17
47294	2021.08.16 15:41:40	2021.08.16 16:50:40	-29	69.5	-29
47298	2021.08.16 18:33:40	2021.08.16 21:00:00	2.5	221	212.5
47301	2021.08.17 02:12:40	2021.08.17 03:15:20	-12.5	9.5	-12.5
47304	2021.08.17 04:44:40	2021.08.17 06:15:40	-15	8	-15
47306	2021.08.17 07:13:40	2021.08.17 08:01:40	-14.5	1.5	-14.5
47312	2021.08.17 12:10:40	2021.08.17 15:20:40	-43	11.5	-43
47317	2021.08.17 17:43:40	2021.08.17 18:55:40	-174.5	31.5	-174.5
47321	2021.08.17 21:00:40	2021.08.17 23:30:00	-40	100.5	36.5
47323	2021.08.18 01:00:40	2021.08.18 01:46:40	-21.5	9	-21.5
47326	2021.08.18 03:15:40	2021.08.18 05:30:00	-16	60	55
47328	2021.08.18 07:24:40	2021.08.18 08:31:40	-14	6	-14
47331	2021.08.18 10:00:40	2021.08.18 10:26:40	-22	7.5	-22
47335	2021.08.18 12:24:20	2021.08.18 15:48:40	-49	49.5	-49
47338	2021.08.18 16:30:40	2021.08.18 17:00:00	-22.5	99.5	74.5
47343	2021.08.18 19:14:20	2021.08.18 21:13:40	-71	72.5	-71
47348	2021.08.19 03:07:40	2021.08.19 05:17:40	-27.5	35.5	-27.5
47350	2021.08.19 05:48:40	2021.08.19 08:00:40	-47.5	5.5	-47.5
47357	2021.08.19 12:34:40	2021.08.19 17:30:00	-44	260.5	223.5
47362	2021.08.19 22:00:40	2021.08.19 23:30:00	-58	75.5	-10.5
47366	2021.08.20 03:04:40	2021.08.20 04:44:40	-43.5	50.5	-43.5
47369	2021.08.20 06:14:40	2021.08.20 06:36:20	-26	9	-26
47371	2021.08.20 07:16:40	2021.08.20 07:45:40	-23.5	4.5	-23.5
47374	2021.08.20 09:14:40	2021.08.20 10:24:40	-55	3.5	-55
47377	2021.08.20 12:22:40	2021.08.20 16:00:00	-31	130.5	129
47381	2021.08.20 19:47:40	2021.08.20 23:30:00	-43.5	62	49
47384	2021.08.23 04:06:40	2021.08.23 05:00:00	1	47	44
47386	2021.08.23 07:18:40	2021.08.23 08:19:40	-11.5	9.5	-11.5
47390	2021.08.23 09:52:40	2021.08.23 10:06:40	-16.5	9	-16.5
47393	2021.08.23 11:19:40	2021.08.23 15:44:40	-21.5	18	-21.5
47395	2021.08.23 16:30:40	2021.08.23 17:00:00	16.5	150	140
47397	2021.08.23 21:20:40	2021.08.23 22:55:40	-45	20.5	-45
47400	2021.08.24 03:07:40	2021.08.24 03:30:40	-14	2.5	-14
47406	2021.08.24 06:31:40	2021.08.24 09:00:00	-7.5	33	29.5
47408	2021.08.24 09:32:40	2021.08.24 10:00:00	-1	75	73.5
47411	2021.08.24 12:13:40	2021.08.24 12:36:40	-15.5	4	-15.5
