Ticket	Entry_time	Exit_time	MAE	MFE	PNL
20645	2014.06.19 21:13:40	2014.06.19 22:30:00	-2	37	35
20648	2014.06.20 02:37:01	2014.06.20 02:43:40	-5	1	-5
20650	2014.06.20 04:15:00	2014.06.20 05:31:01	-2	6	5
20657	2014.06.20 10:00:40	2014.06.20 10:30:01	-1	10	7
20659	2014.06.20 11:17:40	2014.06.20 13:00:00	-1	22	22
20662	2014.06.20 15:01:40	2014.06.20 16:35:40	-9	18	-9
20666	2014.06.20 19:53:40	2014.06.20 23:00:00	-13	19	17
20669	2014.06.23 02:24:40	2014.06.23 03:30:00	-2	14	14
20672	2014.06.23 07:35:01	2014.06.23 08:17:01	-4	2	-4
20674	2014.06.23 09:11:00	2014.06.23 09:28:40	-4	2	-4
20680	2014.06.23 11:39:20	2014.06.23 13:00:00	-9	18	18
20683	2014.06.23 14:18:40	2014.06.23 15:09:40	-10	2	-10
20685	2014.06.23 16:04:40	2014.06.23 16:32:40	-6	10	-6
20688	2014.06.23 19:06:40	2014.06.23 23:30:00	-15	20	10
20691	2014.06.24 02:08:40	2014.06.24 03:15:40	-9	3	-9
20694	2014.06.24 05:07:00	2014.06.24 08:31:00	-5	11	6
20697	2014.06.24 11:11:20	2014.06.24 11:24:40	-9	0	-9
20702	2014.06.24 13:06:20	2014.06.24 15:00:00	-3	28	28
20704	2014.06.24 16:30:40	2014.06.24 17:00:00	-4	49	33
20714	2014.06.25 02:39:40	2014.06.25 04:00:00	-1	10	9
20719	2014.06.25 07:09:40	2014.06.25 07:17:40	-6	0	-6
20721	2014.06.25 09:02:40	2014.06.25 09:31:00	1	14	12
20723	2014.06.25 11:04:40	2014.06.25 15:31:40	-18	13	-18
20726	2014.06.25 16:31:20	2014.06.25 18:00:00	-23	52	48
20729	2014.06.25 20:01:40	2014.06.25 21:00:00	-1	40	35
20731	2014.06.25 22:20:40	2014.06.25 23:30:00	-15	24	-11
20733	2014.06.26 01:49:00	2014.06.26 03:56:40	-7	5	-7
20735	2014.06.26 04:18:40	2014.06.26 11:38:40	-11	12	-11
20737	2014.06.26 12:38:20	2014.06.26 16:37:40	-15	24	-15
20740	2014.06.26 18:00:40	2014.06.26 20:30:00	-15	38	32
20742	2014.06.26 21:53:40	2014.06.26 23:00:00	-7	27	25
20746	2014.06.27 03:39:30	2014.06.27 04:30:01	-5	8	7
20752	2014.06.27 07:43:20	2014.06.27 13:35:40	-16	20	-16
20754	2014.06.27 14:46:20	2014.06.27 15:47:40	-14	6	-14
20756	2014.06.27 18:02:40	2014.06.27 20:17:40	-21	13	-21
20758	2014.06.27 21:03:40	2014.06.27 23:30:00	-7	51	30
20760	2014.06.30 01:04:40	2014.06.30 03:00:01	2	12	7
20763	2014.06.30 05:04:40	2014.06.30 07:00:30	0	9	8
20765	2014.06.30 08:58:20	2014.06.30 09:06:01	-6	0	-6
20768	2014.06.30 10:06:40	2014.06.30 12:27:00	-7	10	-7
20770	2014.06.30 12:52:00	2014.06.30 13:25:00	-7	5	-7
20773	2014.06.30 14:53:40	2014.06.30 17:00:00	-5	44	34
20775	2014.06.30 18:27:40	2014.06.30 23:30:00	-28	21	4
20778	2014.07.01 03:19:20	2014.07.01 13:00:00	-9	13	13
20782	2014.07.01 16:30:40	2014.07.01 17:00:00	-1	50	42
20786	2014.07.01 22:37:40	2014.07.01 23:00:40	-28	3	-28
20788	2014.07.02 05:19:00	2014.07.02 06:44:40	-4	4	-4
20792	2014.07.02 08:08:30	2014.07.02 08:31:01	0	5	5
20795	2014.07.02 11:06:00	2014.07.02 16:09:40	-12	8	-12
20797	2014.07.02 16:31:40	2014.07.02 17:00:00	-1	20	15
20800	2014.07.02 19:11:40	2014.07.02 21:56:40	-37	11	-37
20802	2014.07.02 22:32:40	2014.07.02 23:30:00	-16	9	0
20804	2014.07.03 02:44:40	2014.07.03 03:00:40	-6	0	-6
20806	2014.07.03 03:40:30	2014.07.03 04:44:20	-8	0	-8
20808	2014.07.03 11:54:40	2014.07.03 13:30:00	-3	12	11
20811	2014.07.03 15:06:40	2014.07.03 15:10:20	-5	0	-5
20813	2014.07.03 17:10:40	2014.07.04 01:00:00	-31	57	48
20817	2014.07.04 04:51:01	2014.07.04 07:01:30	-1	5	2
20819	2014.07.04 08:21:30	2014.07.04 09:00:00	-3	0	-3
20823	2014.07.04 12:19:01	2014.07.04 16:54:40	-12	2	-12
20826	2014.07.04 18:57:40	2014.07.07 03:01:01	-4	8	6
20828	2014.07.07 04:30:40	2014.07.07 04:34:01	-2	0	-2
20832	2014.07.07 08:50:40	2014.07.07 09:00:40	-4	1	-4
20835	2014.07.07 10:18:20	2014.07.07 10:24:40	-6	0	-6
20838	2014.07.07 12:08:40	2014.07.07 14:50:40	-8	7	-8
20841	2014.07.07 15:55:40	2014.07.07 16:30:00	-5	13	12
20846	2014.07.07 20:00:20	2014.07.07 21:33:40	-18	18	-18
20849	2014.07.07 22:50:40	2014.07.07 23:30:00	-6	15	12
20855	2014.07.08 05:59:30	2014.07.08 07:00:01	-2	10	8
20858	2014.07.08 08:38:00	2014.07.08 09:30:00	-2	5	5
20860	2014.07.08 10:50:40	2014.07.08 11:41:40	-15	1	-15
20864	2014.07.08 13:34:40	2014.07.08 13:57:20	-6	4	-6
20868	2014.07.08 16:32:20	2014.07.08 16:33:40	-11	1	-11
20873	2014.07.08 19:52:40	2014.07.08 23:30:00	-22	42	31
20875	2014.07.09 03:11:40	2014.07.09 05:00:40	-6	4	-6
20879	2014.07.09 08:04:40	2014.07.09 10:00:00	-1	10	7
20881	2014.07.09 10:38:40	2014.07.09 15:30:00	-13	20	14
20883	2014.07.09 16:19:40	2014.07.09 16:30:40	-8	9	-8
20885	2014.07.09 17:43:40	2014.07.09 23:30:00	-37	49	31
20889	2014.07.10 03:53:00	2014.07.10 04:48:40	-8	7	-8
20893	2014.07.10 08:14:40	2014.07.10 09:00:00	-4	6	6
20901	2014.07.10 13:30:40	2014.07.10 13:39:40	-21	2	-21
20906	2014.07.10 16:37:40	2014.07.10 16:51:40	-38	19	-38
20908	2014.07.10 20:21:40	2014.07.10 21:43:40	-31	29	-31
20912	2014.07.11 02:45:40	2014.07.11 03:00:00	0	4	3
20914	2014.07.11 04:42:00	2014.07.11 05:30:00	-2	12	10
20918	2014.07.11 08:28:40	2014.07.11 09:01:40	-6	5	-6
20920	2014.07.11 10:10:40	2014.07.11 10:30:00	0	14	13
20922	2014.07.11 12:10:40	2014.07.11 12:19:40	-9	0	-9
20925	2014.07.11 13:26:40	2014.07.11 13:54:40	-14	1	-14
20927	2014.07.11 14:33:40	2014.07.11 15:46:40	-21	0	-21
20929	2014.07.11 16:30:40	2014.07.11 16:37:40	-23	20	-23
20931	2014.07.11 17:19:40	2014.07.11 23:30:00	-34	39	34
20934	2014.07.14 02:45:00	2014.07.14 03:30:00	-1	8	8
20936	2014.07.14 04:37:40	2014.07.14 05:26:20	-6	1	-6
20941	2014.07.14 07:11:00	2014.07.14 08:00:01	0	6	6
20943	2014.07.14 10:14:40	2014.07.14 10:15:40	-6	1	-6
20946	2014.07.14 14:12:40	2014.07.14 16:30:40	-7	8	-7
20949	2014.07.14 20:44:40	2014.07.14 22:20:40	-28	3	-28
20953	2014.07.15 03:00:30	2014.07.15 03:30:00	-1	10	8
20955	2014.07.15 04:36:01	2014.07.15 06:37:20	-5	3	-5
20957	2014.07.15 07:07:40	2014.07.15 08:39:40	-5	4	-5
20960	2014.07.15 09:40:40	2014.07.15 12:15:40	-14	10	-14
20963	2014.07.15 14:00:40	2014.07.15 14:30:00	0	22	20
20968	2014.07.15 19:40:40	2014.07.15 23:30:00	-31	34	24
20970	2014.07.16 02:16:40	2014.07.16 11:30:00	-12	42	39
20972	2014.07.16 12:54:00	2014.07.16 14:30:00	-7	15	10
20974	2014.07.16 16:45:40	2014.07.16 16:48:40	-10	4	-10
20978	2014.07.16 19:09:40	2014.07.16 23:30:00	-29	29	-23
20981	2014.07.17 03:15:40	2014.07.17 05:15:20	-12	5	-12
20984	2014.07.17 06:18:00	2014.07.17 06:28:00	-4	0	-4
20988	2014.07.17 09:32:20	2014.07.17 11:00:00	-12	19	18
20995	2014.07.17 15:21:40	2014.07.17 16:30:00	-7	32	32
20999	2014.07.17 20:07:40	2014.07.17 21:09:40	-58	18	-58
21003	2014.07.17 23:00:40	2014.07.17 23:30:00	-27	19	13
21006	2014.07.18 02:27:40	2014.07.18 04:00:00	-2	46	33
21009	2014.07.18 06:01:40	2014.07.18 06:25:20	-12	0	-12
21012	2014.07.18 07:40:40	2014.07.18 08:07:40	-9	1	-9
21015	2014.07.18 10:37:40	2014.07.18 16:00:00	-14	45	36
21017	2014.07.18 17:51:40	2014.07.18 19:00:00	2	68	54
21020	2014.07.18 20:38:40	2014.07.18 21:30:00	-12	48	43
21022	2014.07.18 22:08:40	2014.07.18 22:44:40	-22	12	-22
21024	2014.07.21 01:52:40	2014.07.21 10:02:40	-14	5	-14
21028	2014.07.21 11:38:20	2014.07.21 12:30:00	-2	20	19
21031	2014.07.21 15:18:40	2014.07.21 15:39:40	-12	1	-12
21034	2014.07.21 16:33:40	2014.07.21 16:39:40	-25	14	-25
21038	2014.07.21 18:27:40	2014.07.21 22:30:00	-27	51	46
21041	2014.07.22 01:00:40	2014.07.22 05:00:00	-6	22	22
21044	2014.07.22 08:10:00	2014.07.22 10:00:00	-4	9	9
21046	2014.07.22 10:35:40	2014.07.22 11:04:40	-12	2	-12
21048	2014.07.22 11:55:40	2014.07.22 12:30:00	2	24	22
21051	2014.07.22 14:01:40	2014.07.22 15:00:00	-8	30	11
21053	2014.07.22 15:30:40	2014.07.22 17:00:00	-6	36	17
21055	2014.07.22 18:05:40	2014.07.22 21:42:40	-26	5	-26
21057	2014.07.22 22:30:40	2014.07.22 23:02:40	-38	9	-38
21061	2014.07.23 03:46:01	2014.07.23 03:57:01	-4	0	-4
21064	2014.07.23 05:52:01	2014.07.23 09:30:00	-4	20	18
21066	2014.07.23 10:03:40	2014.07.23 10:30:00	-2	17	12
21068	2014.07.23 11:20:40	2014.07.23 14:30:00	-7	35	34
21071	2014.07.23 15:48:20	2014.07.23 16:30:00	-4	14	12
21073	2014.07.23 18:36:40	2014.07.23 19:30:40	-22	5	-22
21076	2014.07.23 20:42:40	2014.07.23 21:00:00	4	17	14
21080	2014.07.24 02:17:40	2014.07.24 03:30:30	0	9	8
21085	2014.07.24 08:02:00	2014.07.24 09:30:00	-1	13	6
21088	2014.07.24 11:00:40	2014.07.24 11:30:00	-2	29	24
21091	2014.07.24 13:50:40	2014.07.24 14:30:00	-3	15	15
21096	2014.07.24 16:32:40	2014.07.24 16:37:40	-10	14	-10
21099	2014.07.24 17:59:40	2014.07.24 23:30:00	-34	38	-34
21104	2014.07.25 02:50:20	2014.07.25 09:00:00	-5	10	10
21106	2014.07.25 09:58:00	2014.07.25 10:10:40	-7	6	-7
21112	2014.07.25 13:59:00	2014.07.25 16:14:40	-17	12	-17
21114	2014.07.25 16:54:40	2014.07.25 17:54:40	-21	23	-21
21117	2014.07.25 18:43:40	2014.07.25 23:00:00	-9	42	42
21120	2014.07.28 03:41:40	2014.07.28 09:30:00	-5	36	35
21124	2014.07.28 12:23:40	2014.07.28 16:00:00	-16	41	30
21128	2014.07.28 18:20:40	2014.07.28 23:30:00	-8	89	48
21130	2014.07.29 01:00:20	2014.07.29 01:00:40	-7	0	-7
21132	2014.07.29 03:06:40	2014.07.29 03:13:00	-4	0	-4
21134	2014.07.29 03:47:40	2014.07.29 05:02:00	-6	4	-6
21137	2014.07.29 07:31:40	2014.07.29 09:00:00	-1	15	13
21139	2014.07.29 10:03:40	2014.07.29 10:24:40	-15	10	-15
21143	2014.07.29 11:55:20	2014.07.29 14:00:00	-10	31	29
21145	2014.07.29 15:03:20	2014.07.29 15:48:40	-12	11	-12
21147	2014.07.29 16:31:40	2014.07.29 16:33:40	-20	1	-20
21150	2014.07.29 21:14:40	2014.07.29 22:58:40	-75	8	-75
21153	2014.07.30 01:00:40	2014.07.30 01:37:40	-7	1	-7
21155	2014.07.30 02:15:40	2014.07.30 02:29:40	-6	0	-6
21157	2014.07.30 02:39:00	2014.07.30 03:29:40	-6	2	-6
21159	2014.07.30 04:08:00	2014.07.30 05:30:00	0	12	11
21162	2014.07.30 07:42:00	2014.07.30 08:02:00	-4	0	-4
21164	2014.07.30 08:10:20	2014.07.30 08:13:59	-3	0	-3
21167	2014.07.30 11:13:40	2014.07.30 12:30:00	-6	17	13
21169	2014.07.30 13:43:40	2014.07.30 14:30:00	-4	20	17
21171	2014.07.30 15:30:40	2014.07.30 17:02:40	-23	52	-23
21173	2014.07.30 17:35:40	2014.07.30 17:44:40	-42	6	-42
21177	2014.07.30 20:34:40	2014.07.30 21:30:00	-19	64	50
21180	2014.07.30 22:30:40	2014.07.30 23:30:00	-10	13	-8
21184	2014.07.31 04:34:30	2014.07.31 04:51:30	-8	3	-8
21190	2014.07.31 07:53:40	2014.07.31 09:00:40	-8	6	-8
21192	2014.07.31 10:12:40	2014.07.31 10:19:40	-9	5	-9
21198	2014.07.31 13:30:40	2014.07.31 14:47:40	-15	5	-15
21205	2014.07.31 19:47:40	2014.07.31 22:10:40	-41	43	-41
21208	2014.08.01 04:43:40	2014.08.01 08:20:40	-18	1	-18
21211	2014.08.01 09:00:40	2014.08.01 09:55:40	-12	9	-12
21213	2014.08.01 10:04:40	2014.08.01 10:19:40	-14	0	-14
21219	2014.08.01 14:39:40	2014.08.01 16:00:00	-14	94	70
21221	2014.08.01 16:31:20	2014.08.01 17:00:00	-28	59	47
21226	2014.08.01 20:47:40	2014.08.01 23:30:00	-32	31	-9
21228	2014.08.04 01:00:40	2014.08.04 01:30:00	7	30	29
21231	2014.08.04 03:54:40	2014.08.04 09:30:00	-3	26	24
21233	2014.08.04 10:09:20	2014.08.04 10:16:20	-7	1	-7
21237	2014.08.04 12:09:40	2014.08.04 17:00:00	-21	47	36
21240	2014.08.04 18:56:40	2014.08.04 23:30:00	-15	108	29
21243	2014.08.05 02:14:00	2014.08.05 03:13:20	-11	4	-11
21246	2014.08.05 04:16:59	2014.08.05 04:44:20	-9	3	-9
21248	2014.08.05 05:40:20	2014.08.05 08:28:40	-20	0	-20
21250	2014.08.05 10:14:40	2014.08.05 11:30:00	-7	24	22
21255	2014.08.05 13:34:40	2014.08.05 13:39:40	-15	4	-15
21259	2014.08.05 16:30:40	2014.08.05 16:32:40	-21	4	-21
21261	2014.08.05 17:50:20	2014.08.05 20:39:40	-98	11	-98
21265	2014.08.05 22:32:40	2014.08.05 23:30:00	4	50	37
21274	2014.08.06 06:35:40	2014.08.06 07:00:00	0	18	15
21276	2014.08.06 08:17:40	2014.08.06 10:30:00	-6	29	23
21284	2014.08.06 15:30:40	2014.08.06 15:46:40	-18	14	-18
21287	2014.08.06 16:33:40	2014.08.06 17:00:00	-15	65	28
21289	2014.08.06 18:44:40	2014.08.06 20:46:40	-44	23	-44
21295	2014.08.07 02:39:40	2014.08.07 04:53:40	-18	17	-18
21299	2014.08.07 08:01:40	2014.08.07 08:30:00	0	23	19
21301	2014.08.07 09:07:40	2014.08.07 09:17:40	-11	1	-11
21304	2014.08.07 11:06:40	2014.08.07 15:30:00	-18	53	43
21306	2014.08.07 16:31:40	2014.08.07 17:50:40	-42	28	-42
21309	2014.08.07 18:33:40	2014.08.07 18:47:20	-43	12	-43
21313	2014.08.07 20:03:40	2014.08.07 21:00:00	-5	44	38
21319	2014.08.08 02:42:00	2014.08.08 03:16:40	-7	4	-7
21325	2014.08.08 06:08:40	2014.08.08 10:37:40	-45	1	-45
21327	2014.08.08 11:24:00	2014.08.08 13:30:00	-10	55	48
21329	2014.08.08 15:03:40	2014.08.08 16:28:40	-21	23	-21
21332	2014.08.08 17:05:40	2014.08.08 17:22:40	-55	5	-55
21334	2014.08.08 18:11:40	2014.08.08 23:30:00	-38	85	34
21336	2014.08.11 01:00:40	2014.08.11 01:30:00	17	41	33
21340	2014.08.11 04:55:40	2014.08.11 11:00:00	-2	40	38
21342	2014.08.11 11:54:40	2014.08.11 14:00:00	-6	19	13
21344	2014.08.11 15:25:00	2014.08.11 15:47:40	-10	4	-10
21346	2014.08.11 16:31:40	2014.08.11 17:00:00	-15	43	37
21353	2014.08.11 21:45:40	2014.08.11 23:30:00	-14	18	-6
21355	2014.08.12 03:08:00	2014.08.12 03:30:00	1	10	9
21358	2014.08.12 06:08:01	2014.08.12 06:50:40	-8	3	-8
21361	2014.08.12 08:00:30	2014.08.12 10:16:20	-6	9	-6
21363	2014.08.12 11:40:40	2014.08.12 14:31:40	-16	11	-16
21367	2014.08.12 16:39:40	2014.08.12 17:45:20	-37	26	-37
21371	2014.08.12 19:35:40	2014.08.12 21:09:40	-29	25	-29
21373	2014.08.12 22:25:20	2014.08.12 23:30:00	-11	38	29
21378	2014.08.13 03:20:01	2014.08.13 03:59:20	-6	4	-6
21380	2014.08.13 04:15:20	2014.08.13 04:35:30	-10	0	-10
21383	2014.08.13 08:20:20	2014.08.13 09:00:00	-2	13	10
21386	2014.08.13 12:53:40	2014.08.13 13:08:40	-9	3	-9
21388	2014.08.13 15:02:40	2014.08.13 15:30:40	-20	3	-20
21390	2014.08.13 16:30:40	2014.08.13 17:30:00	-20	28	26
21393	2014.08.13 20:35:40	2014.08.13 23:30:00	-11	23	14
21397	2014.08.14 03:10:01	2014.08.14 03:14:20	-8	0	-8
21399	2014.08.14 05:00:01	2014.08.14 09:23:40	-9	11	-9
21402	2014.08.14 10:07:20	2014.08.14 10:12:40	-13	0	-13
21405	2014.08.14 11:30:40	2014.08.14 13:30:00	-10	48	38
21408	2014.08.14 14:45:40	2014.08.14 15:18:40	-12	4	-12
21411	2014.08.14 16:30:40	2014.08.14 20:30:00	-23	46	38
21413	2014.08.14 21:23:40	2014.08.14 23:00:00	-4	22	19
21417	2014.08.15 04:24:00	2014.08.15 04:30:01	-1	4	3
21420	2014.08.15 06:24:00	2014.08.15 07:00:01	-1	6	6
21422	2014.08.15 09:05:40	2014.08.15 09:39:40	-6	3	-6
21424	2014.08.15 10:06:40	2014.08.15 11:30:00	-4	15	12
21426	2014.08.15 12:50:20	2014.08.15 13:15:40	-12	4	-12
21428	2014.08.15 13:32:40	2014.08.15 16:30:00	-11	34	25
21432	2014.08.15 19:42:40	2014.08.15 23:30:00	-29	74	69
21434	2014.08.18 02:28:40	2014.08.18 03:09:40	-10	1	-10
21436	2014.08.18 03:55:00	2014.08.18 04:36:20	-10	0	-10
21440	2014.08.18 06:55:00	2014.08.18 10:30:00	-3	38	32
21442	2014.08.18 11:18:40	2014.08.18 11:53:40	-16	2	-16
21446	2014.08.18 13:14:40	2014.08.18 14:30:00	-1	20	19
21449	2014.08.18 16:27:40	2014.08.18 16:30:40	-17	0	-17
21452	2014.08.18 19:01:40	2014.08.18 20:05:40	-18	8	-18
21455	2014.08.18 22:07:40	2014.08.18 22:29:40	-14	2	-14
21458	2014.08.19 02:02:40	2014.08.19 02:31:30	-2	5	2
21460	2014.08.19 03:08:40	2014.08.19 03:42:40	-6	0	-6
21462	2014.08.19 07:09:00	2014.08.19 07:19:01	-3	0	-3
21464	2014.08.19 10:15:40	2014.08.19 13:47:40	-13	12	-13
21466	2014.08.19 14:02:20	2014.08.19 16:30:00	-9	24	13
21468	2014.08.19 17:50:20	2014.08.19 21:00:00	-13	23	22
21473	2014.08.20 03:11:40	2014.08.20 03:41:30	-4	1	-4
21477	2014.08.20 05:50:40	2014.08.20 07:03:30	-1	9	7
21481	2014.08.20 10:02:40	2014.08.20 10:05:40	-7	1	-7
21484	2014.08.20 11:48:40	2014.08.20 14:30:00	-9	18	15
21486	2014.08.20 16:37:40	2014.08.20 22:30:00	-22	38	29
21489	2014.08.21 02:14:01	2014.08.21 03:00:00	-1	17	13
21492	2014.08.21 04:31:40	2014.08.21 04:45:40	-8	1	-8
21497	2014.08.21 06:32:00	2014.08.21 06:43:40	-5	0	-5
21500	2014.08.21 10:41:40	2014.08.21 13:00:00	-2	27	25
21503	2014.08.21 14:43:40	2014.08.21 15:35:20	-10	4	-10
21505	2014.08.21 16:01:20	2014.08.21 16:08:40	-11	0	-11
21507	2014.08.21 16:45:40	2014.08.21 17:03:40	-20	8	-20
21509	2014.08.21 17:35:40	2014.08.21 23:30:00	-31	5	2
21512	2014.08.22 02:06:20	2014.08.22 02:10:40	-3	2	-3
21515	2014.08.22 03:59:40	2014.08.22 06:01:01	0	15	14
21520	2014.08.22 08:11:20	2014.08.22 08:37:40	-5	2	-5
21524	2014.08.22 11:34:40	2014.08.22 12:02:00	-8	0	-8
21527	2014.08.22 13:01:40	2014.08.22 13:09:40	-8	2	-8
21529	2014.08.22 14:55:20	2014.08.22 23:30:00	-35	52	31
21531	2014.08.25 08:38:40	2014.08.25 09:30:00	2	26	21
21533	2014.08.25 10:04:40	2014.08.25 10:11:20	-14	0	-14
21537	2014.08.25 13:12:00	2014.08.25 14:03:40	-9	3	-9
21539	2014.08.25 15:39:00	2014.08.25 16:41:20	-9	8	-9
21541	2014.08.25 17:36:40	2014.08.25 19:08:40	-22	12	-22
21544	2014.08.25 21:55:40	2014.08.25 23:30:00	-13	13	-10
21546	2014.08.26 02:13:00	2014.08.26 03:55:40	-5	4	-5
21550	2014.08.26 07:40:00	2014.08.26 09:23:20	-8	3	-8
21552	2014.08.26 09:56:40	2014.08.26 11:30:00	-8	13	12
21556	2014.08.26 13:13:40	2014.08.26 14:30:00	-2	25	19
21559	2014.08.26 16:29:40	2014.08.26 16:38:40	-18	5	-18
21562	2014.08.26 17:55:40	2014.08.26 23:30:00	-15	19	7
21564	2014.08.27 02:01:20	2014.08.27 02:25:30	-5	0	-5
21566	2014.08.27 03:11:40	2014.08.27 06:36:40	-5	4	-5
21569	2014.08.27 08:01:40	2014.08.27 10:44:20	-6	14	-6
21571	2014.08.27 11:03:40	2014.08.27 15:42:40	-9	10	-9
21573	2014.08.27 16:11:40	2014.08.27 16:37:40	-13	5	-13
21575	2014.08.27 18:01:40	2014.08.27 23:30:00	-37	9	-9
21578	2014.08.28 02:26:59	2014.08.28 03:20:01	-4	1	-4
21580	2014.08.28 04:04:00	2014.08.28 04:30:00	-2	5	5
21582	2014.08.28 05:32:00	2014.08.28 05:53:01	-5	0	-5
21587	2014.08.28 09:02:40	2014.08.28 09:46:30	-6	3	-6
21591	2014.08.28 11:56:40	2014.08.28 12:50:40	-10	2	-10
21595	2014.08.28 15:31:40	2014.08.28 15:56:40	-14	8	-14
21597	2014.08.28 16:30:40	2014.08.28 16:34:40	-16	2	-16
21599	2014.08.28 17:48:40	2014.08.28 19:30:00	-5	32	27
21602	2014.08.28 21:40:40	2014.08.28 21:58:40	-16	1	-16
21604	2014.08.28 22:43:40	2014.08.28 22:50:40	-17	0	-17
21606	2014.08.28 23:14:40	2014.08.28 23:30:00	-1	0	0
21609	2014.08.29 04:24:40	2014.08.29 05:15:40	-7	1	-7
21612	2014.08.29 06:55:01	2014.08.29 10:00:00	-4	6	5
21618	2014.08.29 16:28:40	2014.08.29 16:46:40	-21	7	-21
21621	2014.08.29 17:51:40	2014.08.29 23:00:00	-4	46	44
21623	2014.09.01 06:43:01	2014.09.01 08:00:01	-1	7	6
21627	2014.09.01 10:50:40	2014.09.01 11:10:20	-8	2	-8
21630	2014.09.01 12:15:30	2014.09.01 18:30:00	-4	17	15
21632	2014.09.01 19:38:00	2014.09.02 01:00:00	-4	4	-4
21636	2014.09.02 04:06:40	2014.09.02 05:00:00	-1	11	9
21638	2014.09.02 06:27:40	2014.09.02 11:30:00	-7	26	24
21640	2014.09.02 12:05:40	2014.09.02 13:30:01	-5	11	6
21644	2014.09.02 15:12:40	2014.09.02 16:40:20	-16	23	-16
21646	2014.09.02 18:00:40	2014.09.02 19:38:40	-49	0	-49
21648	2014.09.02 22:40:40	2014.09.02 23:30:00	0	24	15
21651	2014.09.03 03:05:40	2014.09.03 08:30:00	-7	12	10
21653	2014.09.03 10:59:40	2014.09.03 11:30:00	1	52	49
21656	2014.09.03 13:09:40	2014.09.03 14:29:40	-15	7	-15
21659	2014.09.03 15:14:40	2014.09.03 16:30:40	-13	10	-13
21664	2014.09.03 19:39:40	2014.09.03 22:00:40	-48	15	-48
21666	2014.09.04 01:05:30	2014.09.04 02:22:40	-6	4	-6
21669	2014.09.04 03:08:00	2014.09.04 04:30:00	-1	7	6
21673	2014.09.04 06:34:01	2014.09.04 06:40:20	-3	0	-3
21676	2014.09.04 09:01:00	2014.09.04 09:02:40	-3	0	-3
21679	2014.09.04 13:29:40	2014.09.04 17:00:00	0	100	90
21685	2014.09.04 21:07:20	2014.09.04 21:28:40	-18	1	-18
21691	2014.09.05 02:48:40	2014.09.05 02:50:40	-4	1	-4
21698	2014.09.05 05:32:40	2014.09.05 09:30:00	-9	13	11
21704	2014.09.05 12:31:40	2014.09.05 12:52:20	-11	3	-11
21706	2014.09.05 15:00:40	2014.09.05 16:00:00	-17	60	27
21710	2014.09.05 18:08:40	2014.09.05 20:00:00	-22	58	47
21713	2014.09.05 22:47:40	2014.09.05 23:00:00	-2	27	20
21717	2014.09.08 05:06:20	2014.09.08 05:12:40	-5	0	-5
21720	2014.09.08 06:36:01	2014.09.08 09:01:40	-6	1	-6
21722	2014.09.08 10:40:40	2014.09.08 11:11:40	-10	1	-10
21725	2014.09.08 12:14:00	2014.09.08 12:55:40	-10	1	-10
21727	2014.09.08 13:20:40	2014.09.08 16:30:00	-10	18	17
21733	2014.09.08 21:50:40	2014.09.08 23:30:00	-3	42	32
21736	2014.09.09 02:54:01	2014.09.09 03:17:01	-5	0	-5
21738	2014.09.09 03:33:40	2014.09.09 03:43:30	-4	0	-4
21742	2014.09.09 05:24:40	2014.09.09 06:48:40	-10	3	-10
21745	2014.09.09 07:39:00	2014.09.09 10:30:00	-2	37	34
21749	2014.09.09 12:42:20	2014.09.09 13:30:00	-2	16	15
21756	2014.09.09 18:10:40	2014.09.09 20:09:40	-32	20	-32
21758	2014.09.09 20:31:40	2014.09.09 21:52:20	-77	76	-77
21762	2014.09.09 23:10:40	2014.09.09 23:30:00	-2	3	0
21764	2014.09.10 01:00:40	2014.09.10 01:53:20	-13	2	-13
21767	2014.09.10 04:17:20	2014.09.10 05:00:40	-13	0	-13
21771	2014.09.10 07:36:01	2014.09.10 08:00:00	-1	6	5
21773	2014.09.10 09:11:20	2014.09.10 09:51:20	-10	5	-10
21775	2014.09.10 10:00:40	2014.09.10 10:27:40	-15	4	-15
21778	2014.09.10 11:51:40	2014.09.10 13:00:00	-5	37	36
21780	2014.09.10 13:48:20	2014.09.10 14:16:40	-15	0	-15
21783	2014.09.10 15:00:40	2014.09.10 15:17:40	-13	3	-13
21785	2014.09.10 16:32:40	2014.09.10 16:40:40	-20	27	-20
21787	2014.09.10 18:37:40	2014.09.10 20:30:00	-8	81	71
21791	2014.09.10 22:01:40	2014.09.10 23:30:00	-2	27	15
21795	2014.09.11 02:50:20	2014.09.11 04:56:40	-9	4	-9
21798	2014.09.11 05:38:00	2014.09.11 07:30:30	-5	14	13
21801	2014.09.11 09:07:00	2014.09.11 10:05:40	-8	4	-8
21806	2014.09.11 12:31:40	2014.09.11 13:30:00	-5	15	12
21810	2014.09.11 16:35:40	2014.09.11 17:35:40	-39	20	-39
21812	2014.09.11 18:17:40	2014.09.11 20:26:40	-52	24	-52
21815	2014.09.11 21:01:40	2014.09.11 22:00:00	-7	55	43
21818	2014.09.12 04:30:30	2014.09.12 04:52:00	-6	2	-6
21821	2014.09.12 08:48:00	2014.09.12 10:04:40	-5	4	-5
21825	2014.09.12 12:48:40	2014.09.12 15:23:40	-14	11	-14
21835	2014.09.12 21:07:40	2014.09.12 21:41:40	-30	20	-30
